,speed,acceleration,angle,smooth,Id1,longitude,latitude,difTempsSec,moyenT,DebFin
7267,7.199999809265139,0.041699997790654496,196.772298789914,4.999999920527143,1802,2.298308,48.842751,30.0,3,1
7268,5.09999990463257,-0.03891999823252364,196.77233937800054,4.9999999205271415,1802,2.298572,48.842719,15.0,3,1
7269,8.39999961853027,0.18347998409271216,196.77664397562592,6.899999777475992,1802,2.298742,48.842549,5.0,3,0
7270,5.5,-0.16123997879028304,196.78842522649919,6.3333331743876125,1802,2.298844,48.842457,5.0,3,0
7271,6.0,-0.2835600212097153,196.23854100268227,10.366666793823233,1803,2.358675,48.930358,5.0,2,0
7272,6.5,0.2279599946975709,197.05266929291417,3.93333339691162,1804,2.3500959999999997,48.889433000000004,5.0,1,0
7273,7.199999809265139,0.03891998939514178,197.04892891780446,5.366666634877523,1804,2.349925,48.889352,5.0,1,0
7274,3.70000004768372,-0.19459998674392687,197.0470581048579,5.799999952316287,1804,2.34977,48.88933,5.0,1,0
7275,4.30000019073486,0.03614000530242911,197.04534972410008,3.6666667461395264,1805,2.349957,48.889263,10.0,1,0
7276,10.1000003814697,0.32248001060485715,197.04817765625626,5.8000001907348535,1805,2.35016,48.889117,5.0,1,0
7277,8.39999961853027,-0.0945200424194323,197.05867117306198,7.600000063578276,1805,2.3503060000000002,48.889018,5.0,1,0
7278,7.199999809265139,-0.06671998939514126,197.0655185867901,8.566666603088366,1805,2.350516,48.888921,5.0,1,0
7279,7.099999904632571,-0.005559994697570847,197.0737104368264,7.566666444142657,1805,2.3506650000000002,48.888799,5.0,1,0
7280,6.300000190734861,-0.04447998409271268,197.08096287696685,6.866666634877522,1805,2.350664,48.888663,5.0,1,0
7281,5.800000190734861,-0.0278,197.08508061411686,6.400000095367429,1805,2.350766,48.888563,5.0,1,0
7282,8.89999961853027,-0.6727600212097171,196.80900498027245,17.899999618530256,1806,2.34499,48.892346999999994,5.0,1,0
7283,17.2000007629395,0.4614800636291533,196.82243572476588,15.700000127156589,1806,2.344912,48.892117,5.0,1,0
7284,18.7000007629395,0.08339999999999996,196.8242413843161,14.933333714803087,1806,2.344764,48.891769000000004,5.0,1,0
7285,26.399999618530305,0.4281199363708488,196.8262020794104,20.766667048136433,1806,2.345036,48.891251000000004,5.0,1,0
7286,16.0,-0.5782399787902851,196.8490795257772,20.366666793823267,1806,2.345266,48.890832,5.0,1,0
7287,26.399999618530305,0.5782399787902851,196.86698174736182,22.9333330790202,1806,2.345586,48.890437,5.0,1,0
7288,25.2999992370605,-0.0611600212097212,196.8848240491948,22.56666628519693,1806,2.3458349999999997,48.889941,5.0,1,0
7289,20.0,-0.2946799575805638,196.90643018917999,23.899999618530263,1806,2.346063,48.889539,5.0,1,0
7290,13.1000003814697,-0.3836399787902847,196.9244527678386,19.466666539510065,1806,2.34626,48.889196999999996,5.0,1,0
7291,3.0999999046325697,-0.5560000265121445,196.94194240596286,12.066666762034087,1806,2.346343,48.889028,5.0,1,0
7292,3.0999999046325697,-0.027800000000000026,196.96562919069905,3.0666666030883802,1807,2.347911,48.890361999999996,5.0,2,0
7293,3.0999999046325697,0.0,196.96237672567767,3.266666571299236,1807,2.347807,48.890347999999996,5.0,2,0
7294,3.0999999046325697,0.0,196.9599110918671,3.099999904632569,1807,2.347712,48.890346,5.0,2,0
7295,3.0999999046325697,0.0,196.95709813690846,3.099999904632569,1807,2.347609,48.890338,5.0,2,0
7296,13.1999998092651,-0.1334400318145758,197.0093586149337,14.100000063578264,1808,2.349678,48.889881,5.0,1,0
7297,7.800000190734861,-0.30023997879028136,197.0237536348243,12.200000127156553,1808,2.349733,48.889717,5.0,1,0
7298,10.3000001907349,0.08154666843414381,197.03797848040162,6.533333460489921,1809,2.349908,48.889307,15.0,1,0
7299,4.90000009536743,0.11676000795364395,197.0552765958664,6.00000007947287,1810,2.3501380000000003,48.889283,5.0,1,0
7300,5.3000001907348615,0.0222400053024292,197.0574167380571,4.333333412806192,1810,2.35018,48.8894,5.0,1,0
7301,8.89999961853027,0.2001599681854247,197.05716231094948,6.36666663487752,1810,2.3502680000000002,48.889609,5.0,1,0
7302,2.2999999523162797,0.0013900003314017866,196.9567874763541,2.299999952316284,1811,2.3475669999999997,48.890131,40.0,2,0
7303,3.20000004768372,1.7634498383303486e-06,196.9621473389836,2.53333330154419,1812,2.347244,48.890346,141881.0,2,0
