,speed,acceleration,angle,smooth,Id1,longitude,latitude,DebFin
8633,22.0,-0.03336002120971511,196.57522665134368,19.5666669209798,1608,2.276593,48.827009000000004,0
8634,21.600000381469695,-0.022239978790284987,196.56539289244012,22.0666669209798,1608,2.275801,48.826997999999996,0
8635,20.7999992370605,-0.04448006362915127,196.54030093377582,21.46666653951005,1608,2.275109,48.826917,0
8636,14.8000001907349,-0.3335999469757033,196.52499414618907,19.06666660308836,1608,2.274534,48.826905,0
8637,13.3999996185303,-0.07784003181457581,196.51512411643228,16.333333015441898,1608,2.274101,48.827071000000004,0
8638,6.800000190734861,-0.3669599681854265,196.49661876841662,11.666666666666687,1608,2.27373,48.827194,0
8639,3.5999999046325697,-0.1779200159072874,196.48563186090496,7.933333237965909,1608,2.2735369999999997,48.827402,1
8640,11.5,0.2613199893951417,197.25673764133703,12.600000063578285,1609,2.294173,48.819435,0
8641,16.7000007629395,0.2891200424194363,197.2723090923896,11.66666698455812,1609,2.294736,48.819355,1
8642,16.2000007629395,-0.027800000000000047,197.30154975092498,14.800000508626333,1609,2.295288,48.819526,0
8643,13.1000003814697,-0.17236002120972085,197.3014492188809,15.333333969116234,1609,2.2958689999999997,48.819433000000004,0
8644,4.0,-0.08432667020161923,197.31980896603886,11.100000381469732,1609,2.296224,48.81932000000001,0
8645,7.400000095367429,0.18904000530242904,197.33877143368247,8.166666825612376,1609,2.2963810000000002,48.819338,0
8646,7.400000095367429,0.0,197.341290589974,6.266666730244952,1609,2.2966330000000004,48.819321,0
8647,3.29999995231628,0.04447999734878518,197.4341015848024,3.2333333492279035,1610,2.299497,48.819390999999996,1
8648,3.79999995231628,0.0278,197.43396600878305,3.1999999682108538,1610,2.2994060000000003,48.819471,1
8649,3.5999999046325697,-0.011120002651214293,197.42608181924163,3.5666666030883767,1610,2.2993080000000004,48.81948,1
8650,2.2999999523162797,-0.07227999734878572,197.42134808848164,3.2333332697550428,1610,2.299196,48.819451,1
8651,5.599999904632571,0.04725999801158903,196.5449746898513,5.6333334445953405,1611,2.27565,48.827077,0
8652,2.5,-0.17235999469757096,196.5366834695953,3.4333333174387635,1611,2.27527,48.827075,0
8653,9.0,0.3614000000000001,196.52785771394497,5.699999968210857,1611,2.274941,48.827131,0
8654,16.0,0.3892000000000001,196.52227118050587,9.166666666666666,1611,2.2742869999999997,48.827338,0
8655,5.1999998092651385,-0.6004800106048583,196.49595979765218,10.06666660308838,1611,2.273834,48.827493,1
8656,2.79999995231628,-0.06671999602317827,196.4750183776408,7.99999992052714,1611,2.273676,48.827544,1
8657,2.4000000953674303,-0.02223999204635605,196.4734162760484,3.4666666189829494,1611,2.273714,48.827717,0
8658,2.9000000953674303,0.0278,196.46735380130303,2.7000000476837127,1611,2.273699,48.827819,0
8659,2.4000000953674303,0.0005054546659642858,197.42986226076542,2.666666746139527,1612,2.299089,48.819288,1
8660,9.30000019073486,-0.03891999602317832,196.64286249177917,15.466666857401552,1613,2.278778,48.827164,1
8661,18.8999996185303,0.5337599681854266,196.62833422470555,14.36666647593182,1613,2.278278,48.827264,0
8662,21.2999992370605,0.13343997879027913,196.6077022580787,16.49999968210855,1613,2.277616,48.827267,0
8663,22.5,0.06672004241943626,196.59180499458716,20.899999618530266,1613,2.276965,48.827360999999996,0
8664,22.7999992370605,0.01667995758056371,196.568400070506,22.199999491373667,1613,2.276248,48.827397,0
8665,20.7000007629395,-0.11675991516112755,196.55286920853848,22.0,1613,2.275619,48.827604,0
8666,14.6999998092651,-0.33360005302429663,196.52460687720668,19.399999936421693,1613,2.275038,48.82768400000001,0
8667,3.5,-0.6227199893951397,196.50696673811717,12.966666857401535,1613,2.274782,48.8278,0
8668,16.7999992370605,0.0728977730645071,197.23169979014347,12.099999745686837,1614,2.293215,48.819375,0
8669,18.7999992370605,0.1112,197.24604224849185,13.533332824707001,1614,2.293879,48.81928900000001,0
8670,17.6000003814697,-0.06671993637084839,197.27072969316487,17.733332951863567,1614,2.29466,48.819278000000004,1
8671,9.30000019073486,-0.4614800106048572,197.29328084202805,15.233333269755022,1614,2.295323,48.819261,0
8672,6.199999809265139,-0.04309000530242911,197.31376412269643,11.0333334604899,1614,2.295731,48.819265,0
8673,13.8999996185303,0.42811998939514295,197.32389597060623,9.799999872843431,1614,2.296082,48.819234,0
8674,7.199999809265139,-0.3725199893951429,197.33440803527824,9.099999745686858,1614,2.296498,48.819193,0
8675,7.699999809265139,-0.0389199893951413,198.7475241262044,8.499999682108559,1615,2.356039,48.831771999999994,0
8676,3.4000000953674303,-0.026564442676968072,198.73525037715862,6.499999841054279,1615,2.3558830000000004,48.831849,0
8677,9.89999961853027,0.3613999734878539,198.7290035883915,6.9999998410542785,1615,2.355717,48.831933,0
8678,8.199999809265138,-0.09451998939514132,198.71930094046317,7.166666507720947,1615,2.355432,48.831953999999996,0
8679,3.4000000953674303,0.0139,198.09283018282642,3.3333334128061933,1616,2.34313,48.842242999999996,0
8680,3.4000000953674303,0.0,198.08793304725742,3.233333428700764,1616,2.343184,48.842399,0
8681,2.2000000476837203,-0.033360001325607146,198.08192155135086,3.0000000794728603,1616,2.343203,48.842457,0
8682,3.79999995231628,0.08895999469757035,198.0810791581866,3.1333333651224766,1616,2.343098,48.842519,0
8683,3.0999999046325697,-0.03892000265121432,198.07654598294903,3.03333330154419,1616,2.343058,48.842585,0
8684,4.40000009536743,0.07228001060485825,198.07361070566319,3.766666650772093,1616,2.343009,48.84265,0
8685,3.20000004768372,-0.06672000265121429,198.0713169725988,3.56666668256124,1616,2.3429729999999998,48.842739,0
8686,3.5,0.01667999734878518,198.06848275673386,3.700000047683716,1616,2.342961,48.842844,0
8687,4.40000009536743,0.05004000530242912,198.0650456574593,3.700000047683716,1616,2.34293,48.84294000000001,0
8688,4.0,-0.02224000530242911,198.06234307835248,3.9666666984558097,1616,2.342819,48.843057,0
8689,8.10000038146973,0.26688002386093185,197.85967128344345,4.600000143051147,1617,2.3424669999999996,48.850206,1
8690,7.900000095367429,-0.01112001590728795,197.85892786639718,6.43333347638448,1617,2.342566,48.850382,0
8691,3.0999999046325697,-0.2668800106048582,197.85621688072376,6.366666793823242,1617,2.3426099999999996,48.850528000000004,0
8692,4.6999998092651385,0.08895999469757082,197.85115700038625,5.233333269755045,1617,2.342643,48.850594,0
8693,8.300000190734862,0.2001600212097166,197.85192438949616,5.3666666348775225,1617,2.342725,48.85071,0
8694,13.8999996185303,0.31135996818542644,197.85504294961558,8.9666665395101,1617,2.3428080000000002,48.850949,0
8695,11.8000001907349,-0.11675996818542425,197.8513486079349,11.333333333333352,1617,2.342896,48.851195000000004,0
8696,13.1999998092651,0.07783997879027912,197.84841053752015,12.9666665395101,1617,2.343073,48.851473999999996,0
8697,15.1000003814697,0.10564003181457578,197.847568101477,13.366666793823233,1617,2.343257,48.851799,0
8698,10.3999996185303,-0.26132004241943063,197.84317969928836,12.8999999364217,1617,2.343432,48.852087,0
8699,4.0,-0.35583997879028473,197.83730434825642,9.833333333333332,1617,2.343531,48.852265,1
8700,3.79999995231628,-0.001390001988410983,197.8468029004537,3.300000031789144,1618,2.3424810000000003,48.850559000000004,0
8701,3.4000000953674303,-0.02223999204635605,197.84548980764941,3.7000000476837127,1618,2.342514,48.850589,0
8702,4.0,0.011119998232523623,197.839591739174,3.733333349227904,1618,2.342339,48.850424,0
8703,2.2000000476837203,-0.10007999734878516,197.84032558210342,3.2000000476837167,1618,2.342482,48.850305999999996,0
8704,3.0,0.04447999734878516,197.85143023792872,3.06666668256124,1618,2.3424240000000003,48.850312,0
8705,2.5,-0.0278,197.851650370102,2.56666668256124,1618,2.342359,48.85038400000001,0
8706,2.2999999523162797,-0.011120002651214822,197.84385653056458,2.599999984105427,1618,2.342394,48.850327,0
8707,12.8999996185303,-0.0556,197.976570009306,12.099999745686867,1619,2.326764,48.828153,1
8708,13.3999996185303,0.027800000000000047,197.9731057889053,13.399999618530295,1619,2.326598,48.827913,1
8709,7.5,-0.3280399787902848,197.97918261959202,11.266666412353532,1619,2.326499,48.827781,0
8710,3.5999999046325697,-0.04336800106048581,197.9732923164447,8.166666507720956,1619,2.326527,48.827493,1
8711,3.0,0.03335999469757086,198.1496207259117,3.1999999682108564,1620,2.3265990000000003,48.821493,0
8712,19.3999996185303,-0.28912004241943057,189.5293739075649,22.400000254313163,1621,1.953398,48.74642100000001,0
8713,29.600000381469695,0.5671200424194305,189.50926286216202,24.533333460489892,1621,1.952708,48.746706,0
8714,19.1000003814697,-0.5837999999999998,189.48002154636555,22.70000012715657,1621,1.9520009999999999,48.746972,0
8715,14.1000003814697,-0.278,189.44553008070375,20.93333371480303,1621,1.9516209999999998,48.74713300000001,0
8716,16.8999996185303,0.15567995758056935,189.40445600600398,16.700000127156564,1621,1.9514330000000002,48.746883000000004,0
8717,28.2000007629395,0.6282800636291516,189.39459966141703,19.733333587646502,1621,1.9511900000000002,48.746453,0
8718,31.5,0.183479957580564,189.39082432136468,25.53333346048993,1621,1.9507889999999999,48.74589,0
8719,30.899999618530305,-0.03336002120971528,189.3924963283573,30.2000001271566,1621,1.950373,48.745295,0
8720,23.600000381469695,-0.4058799575805699,189.40295013422244,28.666666666666664,1621,1.949976,48.744794,0
8721,18.5,-0.283560021209715,189.41851060201242,24.33333333333333,1621,1.9497470000000001,48.74449,0
8722,20.2000007629395,0.09452004241943612,189.409989299072,20.766667048136398,1621,1.9494770000000001,48.744034,0
8723,8.5,-0.6505200424194362,189.43458140024305,15.7333335876465,1621,1.949312,48.743867,0
8724,22.2999992370605,0.6060399787902793,189.45233472961425,14.666666348775232,1622,1.9502950000000001,48.743812,0
8725,24.7999992370605,0.13899999999999987,189.47081707949314,19.499999364217103,1622,1.951071,48.743741,0
8726,26.7999992370605,0.1112,189.48272767386447,24.633332570393833,1622,1.951803,48.743493,0
8727,30.0,0.1779200424194361,189.49989790945443,27.19999949137368,1622,1.952475,48.743095000000004,0
8728,28.5,-0.08339999999999978,189.5284326426529,28.433333079020173,1622,1.95312,48.742676,0
8729,25.7999992370605,-0.15012004241943622,189.57318179419997,28.09999974568684,1622,1.953911,48.742461,0
8730,13.1000003814697,-0.7061199363708486,189.62134322437873,22.466666539510065,1622,1.9544650000000001,48.742513,0
8731,14.8999996185303,0.10007995758056937,189.64719050819053,17.933333079020166,1622,1.95445,48.742722,0
8732,25.2999992370605,0.5782399787902792,189.6548965630333,17.766666412353498,1622,1.9546080000000001,48.74312800000001,0
8733,25.2999992370605,0.0,189.64823421830624,21.83333269755044,1622,1.955079,48.743543,0
8734,18.8999996185303,-0.3558399787902792,189.6498288501884,23.166666030883764,1622,1.955432,48.743959999999994,0
8735,18.7000007629395,-0.01111993637084847,189.64500413734334,20.9666665395101,1622,1.9556369999999998,48.744336,0
8736,3.29999995231628,-0.1834799907207489,199.1747172042949,9.166666587193816,1623,2.400179,48.861799,0
8737,3.5,0.002780000662803705,199.21457914972302,5.566666523615517,1623,2.400144,48.861593,0
8738,2.4000000953674303,-0.01528999867439272,199.21713737155886,3.0666666825612365,1623,2.400574,48.861332,0
8739,4.30000019073486,0.10564000530242908,199.23947394197185,3.4000000953674303,1623,2.400516,48.861169,0
8740,12.5,0.4559199893951419,199.24217624287826,6.400000095367429,1623,2.400586,48.861011,0
8741,20.1000003814697,0.4225600212097154,199.2400258861109,12.300000190734847,1623,2.400865,48.860597,0
8742,2.2000000476837203,-0.0027800006628035732,200.95453025247275,2.7000000476837167,1624,2.5801,49.00468,0
8743,2.2999999523162797,0.001389998674392584,200.95220162666408,2.300000031789143,1624,2.580244,49.004809,0
8744,8.0,0.31692000265121484,200.95198431478957,4.166666666666666,1624,2.58052,49.004746000000004,0
8745,10.0,0.1112,200.96056688511203,6.766666650772092,1624,2.580279,49.004538000000004,0
8746,6.800000190734861,-0.08895999469757088,200.95960642529843,8.266666730244953,1624,2.5804150000000003,49.0045,0
8747,7.599999904632571,0.04447998409271272,200.96383327428268,8.133333365122478,1624,2.580391,49.004369,0
8748,8.5,0.07228001060485828,195.42660301508124,7.56666660308838,1625,2.247564,48.838753000000004,0
8749,9.5,0.05559999999999991,195.41978912179783,8.399999936421713,1625,2.24753,48.839011,0
8750,9.80000019073486,0.016680010604858263,195.4122076691065,9.266666730244953,1625,2.247557,48.839282,0
8751,16.6000003814697,0.3780800106048573,195.40039668785218,11.966666857401519,1625,2.24785,48.839351,0
8752,10.6000003814697,-0.33360000000000023,195.4050975571188,12.333333651224752,1625,2.248303,48.839347,0
8753,6.699999809265139,-0.2168400318145736,195.41953976597614,11.300000190734847,1625,2.248413,48.83939,0
8754,13.3999996185303,0.37251998939514297,195.42114634992092,10.233333269755043,1625,2.248741,48.839417,0
8755,14.1999998092651,0.04448001060485485,195.42784545165927,11.43333307902018,1625,2.249188,48.839366,0
8756,2.2000000476837203,-0.6671999867439248,195.4417838436564,9.933333158493037,1625,2.249343,48.839302,0
8757,9.30000019073486,-0.4003199893951419,197.99660265334057,14.733333269755054,1626,2.33702,48.838999,0
8758,5.699999809265139,-0.2001600212097165,197.99781719421844,10.5,1626,2.337179,48.839171,0
8759,2.5999999046325697,-0.04308999867439272,197.99448361475675,5.8666666348775225,1626,2.337196,48.83925,0
8760,10.0,0.4114400053024291,197.99469081708241,6.099999904632568,1626,2.337303,48.839379,1
8761,9.19999980926514,-0.04448001060485822,197.9947969151968,7.266666571299236,1626,2.3374650000000003,48.83952,1
8762,9.69999980926514,0.027800000000000047,197.99584945220008,9.63333320617676,1626,2.337596,48.839664,1
8763,8.80000019073486,-0.05003997879028362,197.9958183754697,9.233333269755047,1626,2.33772,48.83980800000001,0
8764,9.10000038146973,0.016680010604858797,197.99493908306863,9.200000127156576,1626,2.337831,48.839934,0
8765,8.10000038146973,-0.0556,197.99416329211024,8.666666984558105,1626,2.337902,48.840042,0
8766,25.5,0.6171600212097154,198.0567154304429,16.666666666666664,1627,2.339325,48.838364,0
8767,24.899999618530305,-0.03336002120971493,198.05777515195985,21.599999745686866,1627,2.3390619999999998,48.837901,0
8768,29.7999992370605,0.27243997879027865,198.0602532520761,26.733332951863602,1627,2.338727,48.837383,0
8769,29.100000381469695,-0.03891993637084852,198.06377017247337,27.933333079020173,1627,2.338376,48.836855,0
8770,28.899999618530305,-0.011120042419430121,198.06636207843144,29.2666664123535,1627,2.3380349999999996,48.836298,0
8771,29.7999992370605,0.05003997879027864,198.07133031764042,29.2666664123535,1627,2.337656,48.835747,0
8772,29.2999992370605,-0.02779999999999987,198.0750532536157,29.33333269755044,1627,2.3373049999999997,48.835202,0
8773,19.0,-0.5726799575805639,198.08129892013358,26.033332824707003,1627,2.336993,48.834711,0
8774,19.2999992370605,0.016679957580563887,198.09990609534032,22.533332824707003,1627,2.336563,48.834598,0
8775,31.2000007629395,0.6616400848388724,198.09513938842602,23.166666666666664,1627,2.335788,48.834604999999996,0
8776,36.2000007629395,0.2780000000000005,198.07106485898015,28.900000254313174,1627,2.3346970000000002,48.834573,0
8777,25.399999618530305,-0.6004800636291516,198.04110674014805,30.9333337148031,1627,2.3336810000000003,48.83455900000001,0
8778,11.0,-0.3224799575805638,195.39197857100845,12.23333295186359,1628,2.248336,48.839569,0
8779,2.09999990463257,-0.0055600013256071465,195.4575569827248,2.233333269755044,1629,2.2500259999999996,48.839475,0
8780,2.4000000953674303,-0.011625453099337506,195.36776950048625,4.599999904632568,1630,2.241925,48.836221,0
8781,3.0,0.03335999469757086,195.32262715752904,3.3666666348775225,1630,2.241788,48.836397999999996,0
8782,16.6000003814697,0.3002400318145759,195.3955405685807,10.366666714350359,1631,2.247242,48.83945,0
8783,6.699999809265139,-0.5504400318145738,195.38929684826473,11.49999999999998,1631,2.247411,48.839615,0
8784,18.5,0.6560800106048583,195.3829821077484,13.933333396911616,1631,2.247818,48.83952100000001,0
8785,22.0,0.1946,195.39956947829273,15.733333269755043,1631,2.248412,48.83951500000001,0
8786,17.6000003814697,-0.24463997879028465,195.414423479255,19.36666679382323,1631,2.249029,48.839415,0
8787,10.1999998092651,-0.41144003181457584,195.43508392498921,16.600000063578264,1631,2.2494110000000003,48.83932100000001,0
8788,12.8999996185303,0.15011998939514512,195.44959111463584,13.566666603088365,1631,2.249706,48.839263,0
8789,15.3999996185303,0.13900000000000007,195.45921494639182,12.8333330154419,1631,2.250157,48.839188,0
8790,4.59999990463257,-0.6004799840927139,195.4753211742592,10.966666380564392,1631,2.250508,48.839153,0
8791,2.2000000476837203,-0.005559998011589007,195.40655103912968,2.7333333492279057,1632,2.248768,48.84030300000001,0
8792,9.30000019073486,-0.2668800106048572,200.6325918565316,14.500000317891418,1633,2.5688560000000003,49.003634999999996,0
8793,11.3000001907349,0.02224000000000046,200.64263393650745,11.56666692097982,1633,2.569106,49.003766,1
8794,11.1000003814697,-0.011119989395145158,200.6463879182138,10.56666692097982,1633,2.569439,49.003816,1
8795,8.60000038146973,-0.13899999999999835,200.65506765177932,10.333333651224775,1633,2.569757,49.003861,0
8796,6.900000095367429,-0.09452001590728792,200.66376806998886,8.866666952768952,1633,2.569922,49.00395,0
8797,7.5,0.033359994697570894,200.66685551985782,7.6666668256123875,1633,2.569846,49.00408,0
8798,4.099999904632569,-0.18904000530242912,200.66077167048343,6.166666666666665,1633,2.569607,49.004104999999996,0
8799,18.2999992370605,0.5949199628829929,195.3709446527344,11.766666253407779,1634,2.247665,48.839738,0
8800,18.7000007629395,0.02224008483887232,195.38776863328084,14.866666634877525,1634,2.2482580000000003,48.839672,0
8801,15.5,-0.17792004241943624,195.40554166649704,17.5,1634,2.248798,48.839563,0
8802,10.3000001907349,-0.2891199893951395,195.4241898360101,14.833333651224804,1634,2.249176,48.83945900000001,0
8803,2.4000000953674303,-0.001945999469757087,190.60807775438218,3.0,1635,2.204612,48.972219,0
8804,2.70000004768372,0.01667999734878569,190.6032540511165,2.7333333492279057,1635,2.2045470000000003,48.972279,0
8805,2.4000000953674303,-0.01667999734878569,190.5999239272448,2.5000000794728603,1635,2.204496,48.972317,0
8806,2.2000000476837203,-0.011120002651214293,190.5977309448183,2.433333396911624,1635,2.204447,48.972319,0
8807,2.2000000476837203,0.0,190.5964855177725,2.266666730244957,1635,2.2044479999999997,48.972293,0
8808,2.5999999046325697,0.022239992046356027,190.59634317229995,2.3333333333333366,1635,2.2045049999999997,48.972359000000004,0
8809,2.5,-0.00555999469757087,190.5966101641327,2.4333333174387635,1635,2.204489,48.972389,0
8810,2.2999999523162797,-0.011120002651214822,190.5952939942082,2.4666666189829503,1635,2.204512,48.972423,0
8811,5.699999809265139,0.01368615303039552,190.61485225927868,3.6333332856496203,1636,2.204853,48.972071,0
8812,20.8999996185303,-0.09452004241943043,190.6922068733527,21.63333320617676,1637,2.2058720000000003,48.971092,0
8813,18.1000003814697,-0.15567995758056927,190.66888294703202,20.5333334604899,1637,2.205457,48.97136500000001,0
8814,12.6000003814697,-0.3058000000000002,190.64993520015926,17.200000127156564,1637,2.2050650000000003,48.971563,0
8815,4.5,-0.4503600212097153,190.6335908896381,11.733333587646465,1637,2.204946,48.971696,0
8816,2.09999990463257,-0.044480001767476365,190.627269600232,6.400000095367424,1637,2.204947,48.971746,0
8817,2.09999990463257,0.0,190.6263626805444,2.8999999364217133,1637,2.204972,48.971753,0
8818,2.70000004768372,0.016680003976821966,190.62613365250263,2.2999999523162864,1637,2.20491,48.971844,0
8819,2.9000000953674303,0.011120002651214312,190.62215510747035,2.56666668256124,1637,2.204895,48.97190300000001,0
8820,3.0999999046325697,0.01111998939514174,190.6201678420284,2.900000015894573,1637,2.2048509999999997,48.971958,0
8821,2.5999999046325697,0.00555999469757087,190.60020362702062,2.400000015894573,1638,2.204573,48.972111,0
8822,2.2999999523162797,-0.024622858279091987,190.6150979936018,3.4000000158945696,1639,2.204818,48.97205200000001,0
8823,15.1999998092651,0.2891199893951395,190.76807753872825,16.6666663487752,1640,2.207986,48.969963,0
8824,22.7000007629395,0.4170000530242968,190.76254578218936,15.966666857401533,1640,2.2075139999999998,48.970166,0
8825,24.7000007629395,0.1112,190.74222828455936,20.86666711171469,1640,2.206941,48.970465000000004,0
8826,25.600000381469695,0.05003997879027881,190.7166068547773,24.33333396911623,1640,2.206387,48.970828999999995,0
8827,21.600000381469695,-0.2224,190.6907886157719,23.966667175292958,1640,2.205821,48.97115,0
8828,16.8999996185303,-0.26132004241943035,190.66611935525268,21.366666793823224,1640,2.2054080000000003,48.97139,0
8829,9.69999980926514,-0.4003199893951429,190.64797700888488,16.066666603088382,1640,2.205063,48.97157,0
8830,2.4000000953674303,-0.4058799840927128,190.63393121397667,9.666666507720956,1640,2.204976,48.97164,0
8831,5.900000095367429,0.19459999999999994,190.62926773031998,6.0,1640,2.204911,48.971732,0
8832,2.2999999523162797,-0.04448000132560754,190.61730210363706,8.599999984105427,1641,2.204799,48.972094,0
8833,2.2000000476837203,-0.00657090884988956,190.6120447187652,5.266666809717806,1642,2.204809,48.972011,0
8834,3.0,0.0008481356830920189,196.49429281419862,2.4666666189829503,1643,2.337998,48.897331,0
8835,2.79999995231628,-0.011120002651214822,196.49403543660858,2.6333332856496168,1643,2.338015,48.897403999999995,0
8836,2.09999990463257,-0.038920002651214286,196.4921836467056,2.6333332856496168,1643,2.338013,48.897444,0
8837,2.70000004768372,0.01667999734878569,198.72386359903302,3.3000001112620034,1644,2.3715889999999997,48.849298,0
8838,2.2000000476837203,-0.01389999999999999,198.71811854241696,2.433333396911624,1644,2.371505,48.849252,0
8839,2.09999990463257,0.0,198.74027818200625,2.1666665871938067,1645,2.370797,48.849942,0
8840,2.5999999046325697,0.002527272727272725,197.20859668826768,2.53333330154419,1646,2.3862490000000003,48.924452,1
8841,3.29999995231628,-0.003509592862150794,197.11931775706387,24.26666665077209,1647,2.1712580000000004,48.88684600000001,0
8842,7.0,0.20572000265121484,191.91003144513024,13.833333571751925,1647,2.171421,48.88682100000001,0
8843,17.7999992370605,0.6004799575805639,191.91546520867882,9.366666396458927,1647,2.17188,48.8868,0
8844,18.5,0.03892004241943621,191.92940083950302,14.43333307902017,1647,2.1724759999999996,48.886778,0
8845,14.3000001907349,-0.2335199893951396,191.9472058255983,16.866666475931794,1647,2.17302,48.886708,0
8846,6.400000095367429,-0.4392400053024314,191.96517367699158,13.066666762034107,1647,2.1733290000000003,48.886712,0
8847,16.3999996185303,0.09266666224797593,191.97398570648213,12.36666663487754,1647,2.173685,48.88669,0
8848,15.0,-0.07783997879028473,191.9849528176841,12.599999904632574,1647,2.174244,48.886669,0
8849,6.400000095367429,-0.4781599946975709,192.00190093499168,12.599999904632574,1647,2.174599,48.886677,0
8850,16.2000007629395,0.544880037117007,192.0115476879456,12.533333619435641,1647,2.174821,48.886542,0
8851,8.80000019073486,-0.4114400318145779,192.0214502646653,10.466667016347262,1647,2.175091,48.886353,1
8852,10.1000003814697,0.024093336868285704,192.034601162559,11.700000445048019,1647,2.175235,48.886226,1
8853,16.6000003814697,0.36140000000000017,192.04189664546232,11.833333651224752,1647,2.175594,48.886013,1
8854,10.8000001907349,-0.32248001060485504,192.05811289592341,12.500000317891436,1647,2.175937,48.885814,0
8855,3.9000000953674303,-0.38364000530243136,192.0736976945303,10.433333555857343,1647,2.176123,48.885684999999995,0
8856,3.5,-0.011120002651214557,192.08295041571486,6.06666676203411,1647,2.176198,48.885656,0
8857,15.6000003814697,0.6727600212097155,192.0853188132884,7.666666825612376,1647,2.176475,48.885469,0
8858,23.5,0.4392399787902847,192.0979215821256,14.200000127156565,1647,2.176963,48.885159,0
8859,16.1000003814697,-0.4114399787902846,192.120456588658,18.400000254313127,1647,2.17746,48.884856,0
8860,17.7999992370605,0.09451993637084843,192.14328857335255,19.133333206176733,1647,2.177853,48.884614,1
8861,16.1000003814697,-0.09451993637084843,192.16111616871763,16.666666666666632,1647,2.178281,48.884349,0
8862,9.19999980926514,-0.3836400318145737,192.1809604337632,14.36666647593178,1647,2.178538,48.884151,0
8863,5.1999998092651385,-0.11120000000000003,192.1942049101489,10.16666666666666,1647,2.178672,48.884058,0
8864,17.0,0.6560800106048584,192.20026504058976,10.466666539510092,1647,2.178961,48.883888,0
8865,22.899999618530305,0.32803997879028496,192.21275710707403,15.033333142598481,1647,2.17944,48.883611,0
8866,17.2000007629395,-0.3169199363708488,192.23411884088864,19.033333460489935,1647,2.179925,48.883334999999995,0
8867,13.8999996185303,-0.1834800636291516,192.25595586180447,18.000000000000032,1647,2.1802599999999996,48.88313,0
8868,14.3999996185303,0.02779999999999996,192.27103144295842,15.166666666666698,1647,2.180528,48.88289,0
8869,20.8999996185303,0.3614000000000001,192.28463396381468,16.3999996185303,1647,2.1806229999999998,48.882521999999994,0
8870,22.7999992370605,0.10563997879027907,192.29687147523498,19.366666158040367,1647,2.1807279999999998,48.88208,0
8871,13.3999996185303,-0.5226399787902791,192.3120447657837,19.03333282470703,1647,2.1807279999999998,48.881696999999996,0
8872,9.30000019073486,-0.2279599681854265,192.3231379511947,15.166666348775218,1647,2.180704,48.881477000000004,0
8873,17.6000003814697,0.4614800106048572,192.3280567606006,13.43333339691162,1647,2.180718,48.881204,0
8874,16.6000003814697,-0.05559999999999991,192.33517190472583,14.500000317891418,1647,2.180716,48.880818,0
8875,10.5,-0.33916002120971545,192.34564141012856,14.900000254313134,1647,2.180834,48.880469,1
8876,5.400000095367429,-0.0567119989395142,192.35962882520906,10.833333492279044,1647,2.180984,48.880340999999994,1
8877,4.099999904632569,-0.009035001325607278,192.36772827021446,6.666666666666666,1647,2.18111,48.880268,1
8878,8.89999961853027,0.2668799840927122,192.3730488884322,6.133333206176755,1647,2.181016,48.880140000000004,0
8879,3.5,-0.300239978790283,192.3742301939329,5.4999998410542785,1647,2.180917,48.880099,0
8880,13.0,0.08803333333333334,192.37210015518428,8.46666653951009,1647,2.1806360000000002,48.879995,0
8881,21.1000003814697,0.4503600212097154,192.3662405518092,12.5333334604899,1647,2.180143,48.879806,0
8882,10.1000003814697,-0.6116,192.3569960098944,14.733333587646468,1647,2.179743,48.879622,0
8883,3.70000004768372,-0.35584001855850056,192.3508887211273,11.633333603541038,1647,2.1795880000000003,48.879544,0
8884,8.5,0.04447999955813088,192.34840016623662,7.4333334763844725,1647,2.1795080000000002,48.87945300000001,0
8885,14.3999996185303,0.3280399787902846,192.3479128809721,8.866666555404674,1647,2.17971,48.879255,0
8886,20.7000007629395,0.3502800636291516,192.35871766030425,14.533333460489931,1647,2.180072,48.878991,0
8887,15.1999998092651,-0.30580005302429675,192.37592358615453,16.766666730244964,1647,2.180411,48.878659999999996,0
8888,3.9000000953674303,-0.6282799840927105,192.3956503955975,13.266666889190676,1647,2.18055,48.878499,0
8889,5.699999809265139,0.10007998409271264,192.4041712129207,8.266666571299222,1647,2.1805790000000003,48.878365,0
8890,5.599999904632571,-0.0011119989395141606,192.40874091535943,5.06666660308838,1647,2.180392,48.878253,1
8891,19.7999992370605,0.789519962882993,192.4055534280321,10.366666316986072,1647,2.1800650000000004,48.878015999999995,1
8892,11.0,-0.4892799575805639,192.4025198398283,12.133333047231028,1647,2.179626,48.877798999999996,0
8893,5.599999904632571,-0.3002400053024291,192.3961399342852,12.133333047231028,1647,2.1793869999999997,48.877675,0
8894,4.30000019073486,-0.07227998409271273,192.3923467985951,6.9666666984558105,1647,2.179278,48.877523,0
8895,5.09999990463257,0.04447998409271268,192.39364023970643,5.0,1647,2.179294,48.877434,0
8896,13.1000003814697,0.4448000265121445,192.39565823124485,7.500000158945709,1647,2.179437,48.877209,0
8897,7.5,-0.3113600212097154,192.406152555652,8.566666762034089,1647,2.179574,48.877033000000004,0
8898,7.400000095367429,-0.005559994697570936,192.41527019203613,9.333333492279044,1647,2.1796740000000003,48.876923,0
8899,17.2999992370605,0.5504399522781348,192.42027583888748,10.733333110809307,1647,2.179826,48.87667800000001,0
