,Unnamed: 0,sampno,longitude,latitude,altitude,speed,smooth,acceleration1000,acceleration,angle,moyenT,difTempsSec,StoopMoove,StopMoove1,Id,Id1
6538,708328,8347506,2.280251,48.826186,487.399993896484,9.30000019073486,6.900000095367429,0.0,0.0,196.67546526618568,3,5.0,1,1,9091,1628
6539,708329,8347506,2.280448,48.826116999999996,487.5,6.900000095367429,8.500000158945715,0.1334400053024291,-0.1334400053024291,196.69082383798408,3,5.0,1,1,9091,1628
6540,708330,8347506,2.280581,48.826037,487.399993896484,3.29999995231628,6.500000079472858,0.20016000795364391,-0.20016000795364391,196.69794133061782,3,5.0,1,1,9091,1628
6541,708331,8347506,2.2807049999999998,48.825896,488.0,8.60000038146973,6.266666809717813,0.29468002386093184,0.29468002386093184,196.70163719346886,3,5.0,1,1,9091,1628
6542,708332,8347506,2.280859,48.825743,488.799987792969,6.400000095367429,6.1000001430511475,0.12232001590728793,-0.12232001590728793,196.70852615270698,3,5.0,1,1,9091,1628
6543,708732,8347506,2.454944,48.826603999999996,328.79998779296903,4.40000009536743,7.166666666666652,0.2029399920463552,-0.2029399920463552,201.7047851322934,1,10.0,1,1,9096,1629
6544,708733,8347506,2.455057,48.826522,324.899993896484,3.0999999046325697,6.3999999364217,0.036140005302429126,-0.036140005302429126,201.71635645395162,1,10.0,1,1,9096,1629
6545,709834,8347506,2.285355,48.81687,327.399993896484,7.300000190734861,10.06666692097982,0.1556800106048571,-0.1556800106048571,197.0895958139228,2,5.0,0,1,9104,1630
6546,709835,8347506,2.285456,48.8169,320.20001220703097,3.20000004768372,6.866666873296094,0.22796000795364346,-0.22796000795364346,197.0916689065621,2,5.0,0,0,9104,1630
6547,709836,8347506,2.28551,48.816986,320.70001220703097,2.79999995231628,4.433333396911619,0.022240005302429644,-0.022240005302429644,197.0962293054677,2,5.0,1,1,9104,1630
6548,710556,8347506,2.284636,48.817192,439.799987792969,2.5,2.5333333015441872,4.574373998679568e-06,-4.574373998679568e-06,197.08994801093067,2,18232.0,1,1,9125,1631
6549,710557,8347506,2.284656,48.817326,436.600006103516,3.4000000953674303,2.9000000158945696,0.050040005302429136,0.050040005302429136,197.06681168174626,2,5.0,0,0,9125,1631
6550,710558,8347506,2.2846319999999998,48.817327,433.100006103516,2.2999999523162797,2.7333333492279035,0.06116000795364397,-0.06116000795364397,197.0580032665673,2,5.0,0,0,9125,1631
6551,711042,8571759,2.347419,48.92735,353.5,53.2000007629395,53.4333330790202,0.01667995758056371,-0.01667995758056371,196.03668948937081,4,5.0,1,1,9138,1632
6552,711043,8571759,2.347165,48.928411,355.0,53.2999992370605,53.33333333333333,0.005559915161127549,0.005559915161127549,196.00038802136882,4,5.0,1,1,9138,1632
6553,711044,8571759,2.346854,48.929434,344.899993896484,52.0,52.83333333333333,0.0722799575805638,-0.0722799575805638,195.96513725603472,4,5.0,1,1,9138,1632
6554,711045,8571759,2.3466,48.930433,337.29998779296903,48.5999984741211,51.299999237060526,0.18904008483886686,-0.18904008483886686,195.9293063957922,4,5.0,1,1,9138,1632
6555,711046,8571759,2.346362,48.931344,328.0,42.4000015258789,47.66666666666666,0.34471983032226633,-0.34471983032226633,195.89539356641689,4,5.0,1,1,9138,1632
6556,711047,8571759,2.346175,48.932117,313.100006103516,38.5,43.16666666666666,0.2168400848388668,-0.2168400848388668,195.86396944076512,4,5.0,1,1,9138,1632
6557,711048,8571759,2.345986,48.932827,310.79998779296903,34.2999992370605,38.400000254313134,0.2335200424194365,-0.2335200424194365,195.83810290794474,4,5.0,1,1,9138,1632
6558,711049,8571759,2.345812,48.933436,307.0,29.100000381469695,33.96666653951006,0.28911993637084843,-0.28911993637084843,195.8136104804496,4,5.0,1,1,9138,1632
6559,711050,8571759,2.345701,48.933976,301.600006103516,26.2000007629395,29.86666679382323,0.161239978790279,-0.161239978790279,195.79237528018382,4,5.0,1,1,9138,1632
6560,711051,8571759,2.345589,48.934459000000004,290.5,22.2000007629395,25.83333396911623,0.2224,-0.2224,195.7748564542867,4,5.0,1,1,9138,1632
6561,711052,8571759,2.345524,48.934818,280.899993896484,14.1000003814697,20.833333969116236,0.4503600212097209,-0.4503600212097209,195.7584284633516,4,5.0,1,1,9138,1632
6562,711961,8571759,2.3273650000000004,48.938235999999996,235.600006103516,7.800000190734861,7.766666730244952,0.0889600212097165,0.0889600212097165,195.13113525761685,1,5.0,1,1,9152,1633
6563,711962,8571759,2.3271599999999997,48.938309999999994,233.600006103516,7.5,7.166666666666666,0.016680010604858263,-0.016680010604858263,195.12390117249947,1,5.0,0,1,9152,1633
6564,711963,8571759,2.326968,48.938333,230.699996948242,4.5,6.600000063578286,0.16679999999999998,-0.16679999999999998,195.11578216668,1,5.0,0,1,9152,1633
6565,711964,8571759,2.326518,48.938301,226.300003051758,13.6999998092651,8.566666603088366,0.5115199893951395,0.5115199893951395,195.1093497735912,1,5.0,1,1,9152,1633
6566,711965,8571759,2.32627,48.93822,222.300003051758,3.4000000953674303,7.199999968210842,0.5726799840927105,-0.5726799840927105,195.09677417030068,1,5.0,0,0,9152,1633
6567,712001,8571759,2.332948,48.934705,159.199996948242,9.89999961853027,6.866666555404662,0.02872666467825568,0.02872666467825568,195.3665561740184,1,60.0,1,1,9154,1634
6568,712002,8571759,2.333319,48.934668,158.699996948242,15.0,9.533333222071331,0.28356002120971696,0.28356002120971696,195.378659195524,1,5.0,1,1,9154,1634
6569,712003,8571759,2.3337529999999997,48.934608000000004,157.800003051758,10.8000001907349,11.899999936421725,0.2335199893951395,-0.2335199893951395,195.3904035309457,1,5.0,1,1,9154,1634
6570,712501,8571759,2.328121,48.938082,314.70001220703097,10.3999996185303,9.799999872843431,0.03336002120971528,-0.03336002120971528,195.16217122323968,1,5.0,0,1,9165,1635
6571,712502,8571759,2.3280529999999997,48.937968,309.70001220703097,3.4000000953674303,8.266666571299242,0.3891999734878556,-0.3891999734878556,195.14942661882182,1,5.0,1,1,9165,1635
6572,712503,8571759,2.327856,48.937983,305.70001220703097,9.69999980926514,7.833333174387622,0.1751399920463564,0.1751399920463564,195.1508401430915,1,10.0,1,1,9165,1635
6573,712504,8571759,2.327235,48.938037,309.70001220703097,15.8999996185303,9.666666507720956,0.34471998939514303,0.34471998939514303,195.14480212866334,1,5.0,0,1,9165,1635
6574,712505,8571759,2.3265759999999998,48.938034,308.79998779296903,17.7999992370605,14.466666221618647,0.10563997879027907,0.10563997879027907,195.12494386545075,1,5.0,0,1,9165,1635
6575,712506,8571759,2.326162,48.937985999999995,307.399993896484,10.3999996185303,14.699999491373699,0.4114399787902792,-0.4114399787902792,195.10548677456842,1,5.0,0,1,9165,1635
6576,712507,8571759,2.325741,48.937952,306.399993896484,11.6000003814697,13.2666664123535,0.06672004241943058,0.06672004241943058,195.09460453004613,1,5.0,0,1,9165,1635
6577,712508,8571759,2.3254770000000002,48.937957,307.0,6.699999809265139,9.56666660308838,0.27244003181457355,-0.27244003181457355,195.0832419960229,1,5.0,1,1,9165,1635
6578,712509,8571759,2.325239,48.937886999999996,304.29998779296903,5.599999904632571,7.966666698455802,0.061159994697570816,-0.061159994697570816,195.07508952140483,1,5.0,1,1,9165,1635
6579,713031,8571759,2.326478,48.938888,69.8000030517578,6.099999904632571,3.866666634877524,0.16123999204635614,0.16123999204635614,195.07777489725697,1,5.0,1,1,9178,1636
6580,713032,8571759,2.326925,48.938495,69.90000152587889,3.9000000953674303,4.400000015894573,0.030579997348785463,-0.030579997348785463,195.07938085365413,1,20.0,1,1,9178,1636
6581,713033,8571759,2.32671,48.938385,69.09999847412111,10.1999998092651,6.733333269755032,0.3502799840927105,0.3502799840927105,195.10363171224282,1,5.0,1,1,9178,1636
6582,713034,8571759,2.3264400000000003,48.938224,66.0,11.0,8.366666634877511,0.04448001060486044,0.04448001060486044,195.09997017844373,1,5.0,1,1,9178,1636
6583,713035,8571759,2.326351,48.938158,66.0,9.10000038146973,10.100000063578275,0.105639978790283,-0.105639978790283,195.09652094019242,1,5.0,1,1,9178,1636
6584,713036,8571759,2.325956,48.938171000000004,59.5,14.6999998092651,11.600000063578275,0.3113599681854226,0.3113599681854226,195.095884791582,1,5.0,0,1,9178,1636
6585,713037,8571759,2.325466,48.93809,55.7999992370605,11.8000001907349,11.866666793823242,0.16123997879027918,-0.16123997879027918,195.0836080183251,1,5.0,0,1,9178,1636
6586,713619,8413045,1.830893,48.635412,718.599975585938,5.900000095367429,6.200000127156573,0.0222400053024292,-0.0222400053024292,9.18134714569095,2,5.0,0,1,9195,1637
6587,714440,8413045,2.051554,48.935635,250.800003051758,17.8999996185303,12.633332967758172,0.08896002120972071,0.08896002120972071,187.08866786136605,1,5.0,1,1,9198,1638
6588,714441,8413045,2.0510990000000002,48.935809000000006,243.5,17.2000007629395,17.133333206176765,0.03891993637084834,-0.03891993637084834,187.06987590906382,1,5.0,1,1,9198,1638
6589,714443,8413045,2.050839,48.936028,235.300003051758,4.0,8.000000238418592,0.033360001325607416,0.033360001325607416,187.03940327417567,1,10.0,0,0,9200,1639
6590,714444,8413045,2.050993,48.935928999999994,234.800003051758,6.900000095367429,4.5666666825612365,0.16124000530242907,0.16124000530242907,187.04176586955464,1,5.0,0,1,9200,1639
6591,714499,8413045,2.052506,48.93607100000001,451.799987792969,3.9000000953674303,3.3333334128061933,0.00794285714285714,0.00794285714285714,187.08445714283852,1,35.0,1,1,9203,1640
6592,714500,8413045,2.050741,48.935884,407.5,7.599999904632571,4.800000031789144,0.20571998939514188,0.20571998939514188,187.09094369132887,1,5.0,0,1,9203,1640
6593,714501,8413045,2.050687,48.935918,405.899993896484,4.90000009536743,5.4666666984558105,0.15011998939514187,-0.15011998939514187,187.04098134810988,1,5.0,0,1,9203,1640
6594,714503,8413045,2.050574,48.935914000000004,391.799987792969,6.400000095367429,4.666666746139526,0.20572000265121426,0.20572000265121426,187.03918819033717,1,5.0,0,1,9205,1641
6595,714504,8413045,2.050378,48.935935,388.600006103516,6.199999809265139,5.099999984105429,0.011120015907287327,-0.011120015907287327,187.03541066128014,1,5.0,0,1,9205,1641
6596,714881,8413045,2.1975569999999998,48.889701,248.100006103516,4.099999904632569,2.93333331743876,0.013502855627877388,0.013502855627877388,192.59093356963317,2,35.0,0,1,9208,1642
6597,714882,8413045,2.1971540000000003,48.889689000000004,250.300003051758,3.79999995231628,3.4333333174387595,0.003790908488360379,-0.003790908488360379,192.59996993813363,2,22.0,1,1,9208,1642
6598,714883,8413045,2.197294,48.889536,252.899993896484,2.2000000476837203,3.3666666348775225,0.044479997348785175,-0.044479997348785175,192.58791351915832,2,10.0,1,0,9208,1642
6599,715134,8413045,2.209388,48.90095,294.0,32.0999984741211,40.36666615804036,0.5226400848388668,-0.5226400848388668,192.6068299448269,4,5.0,1,1,9213,1643
6600,715135,8413045,2.210146,48.90068400000001,294.5,27.2999992370605,33.63333257039386,0.2668799575805695,-0.2668799575805695,192.64420628297557,4,5.0,1,1,9213,1643
6601,715136,8413045,2.210881,48.900452,295.20001220703097,26.100000381469695,28.499999364217096,0.06671993637084875,-0.06671993637084875,192.6735045645057,4,5.0,1,1,9213,1643
6602,715137,8413045,2.211642,48.900287,293.29998779296903,26.100000381469695,26.49999999999996,0.0,0.0,192.70133361640785,4,5.0,1,1,9213,1643
6603,715138,8413045,2.2123619999999997,48.900131,288.29998779296903,22.899999618530305,25.0333334604899,0.17792004241943005,-0.17792004241943005,192.72796720995404,4,5.0,1,1,9213,1643
6604,715139,8413045,2.214373,48.899545,306.70001220703097,14.0,21.0,0.10757390843267067,-0.10757390843267067,192.7517119266611,4,23.0,1,1,9213,1643
6605,715140,8413045,2.214648,48.899506,309.20001220703097,9.30000019073486,15.399999936421725,0.26131998939514184,-0.26131998939514184,192.82783109828134,4,5.0,1,1,9213,1643
6606,715161,8413045,2.203558,48.897040000000004,324.20001220703097,52.2999992370605,51.03333282470703,0.01667995758056939,-0.01667995758056939,192.614470709412,4,5.0,1,1,9215,1644
6607,715162,8413045,2.202069,48.89666500000001,321.100006103516,44.4000015258789,49.766666412353494,0.4392398727416971,-0.4392398727416971,192.57777671729957,4,5.0,1,1,9215,1644
6608,715163,8413045,2.200866,48.896309,312.600006103516,41.0,45.90000025431314,0.18904008483886656,-0.18904008483886656,192.54440066781262,4,5.0,1,1,9215,1644
6609,715164,8413045,2.199609,48.896012,310.399993896484,37.0999984741211,40.83333333333333,0.2168400848388668,-0.2168400848388668,192.51899388217328,4,5.0,1,1,9215,1644
6610,715165,8413045,2.1986,48.89577,304.20001220703097,28.899999618530305,35.666666030883796,0.4559199363708483,-0.4559199363708483,192.49042862935642,4,5.0,1,1,9215,1644
6611,715166,8413045,2.1978880000000003,48.895540000000004,304.899993896484,22.7999992370605,29.59999910990397,0.3391600212097213,-0.3391600212097213,192.46749240314125,4,5.0,1,1,9215,1644
6612,715167,8413045,2.197294,48.895363,303.29998779296903,15.0,22.233332951863602,0.4336799575805639,-0.4336799575805639,192.45303041065404,4,5.0,1,1,9215,1644
6613,715168,8413045,2.196879,48.895216999999995,298.5,11.6999998092651,16.499999682108527,0.1834800106048604,-0.1834800106048604,192.44052665168704,4,5.0,1,1,9215,1644
6614,715169,8413045,2.196539,48.895083,305.600006103516,8.5,11.733333269755033,0.17791998939513948,-0.17791998939513948,192.4323571726564,4,5.0,1,1,9215,1644
6615,715234,8413045,2.197722,48.889431,84.5999984741211,2.9000000953674303,2.433333396911624,0.003538182059201299,0.003538182059201299,192.58664746497536,2,55.0,1,1,9218,1645
6616,715235,8413045,2.197741,48.889368,85.8000030517578,3.20000004768372,2.766666730244957,0.01667999734878569,0.01667999734878569,192.61176537399888,2,5.0,1,1,9218,1645
6617,715236,8413045,2.197812,48.88939,87.0,2.09999990463257,2.7333333492279057,0.06116000795364394,-0.06116000795364394,192.61439175881816,2,5.0,1,0,9218,1645
6618,715237,8413045,2.213582,48.901057,138.300003051758,11.3999996185303,5.566666523615528,5.873639549409478e-05,5.873639549409478e-05,192.6475965034924,4,44017.0,1,1,9219,1646
6619,715546,8413045,2.211807,48.900867,161.100006103516,26.0,31.966665903727197,0.40587995758056383,-0.40587995758056383,192.69365203688903,4,5.0,1,1,9224,1647
6620,715547,8413045,2.212564,48.900981,155.399993896484,24.0,27.766666412353487,0.1112,-0.1112,192.71816499814412,4,5.0,1,1,9224,1647
6621,715548,8413045,2.213214,48.901129,145.699996948242,20.6000003814697,23.5333334604899,0.18903997879028456,-0.18903997879028456,192.7373449162089,4,5.0,1,1,9224,1647
6622,715549,8413045,2.213622,48.901251,132.800003051758,13.1000003814697,19.233333587646467,0.41700000000000015,-0.41700000000000015,192.75231434812252,4,5.0,1,1,9224,1647
6623,715550,8413045,2.213923,48.901282,123.800003051758,9.89999961853027,14.533333460489885,0.17792004241943235,-0.17792004241943235,192.76070927264482,4,5.0,1,1,9224,1647
6624,715551,8413045,2.214184,48.90133400000001,114.199996948242,6.099999904632571,9.699999968210847,0.21127998409271206,-0.21127998409271206,192.76874070959525,4,5.0,1,1,9224,1647
6625,715562,8413045,2.207071,48.898902,222.399993896484,37.7000007629395,30.799999872843433,0.4948400848388726,0.4948400848388726,192.65176256700008,4,5.0,1,1,9226,1648
6626,715563,8413045,2.205899,48.898522,223.300003051758,44.2000007629395,36.90000025431317,0.3614000000000001,0.3614000000000001,192.630699556815,4,5.0,1,1,9226,1648
6627,715564,8413045,2.204534,48.898101000000004,222.899993896484,50.4000015258789,44.10000101725264,0.34472004241943033,0.34472004241943033,192.6064859066608,4,5.0,1,1,9226,1648
6628,715565,8413045,2.203065,48.897644,223.199996948242,51.5,48.700000762939474,0.061159915161133324,0.061159915161133324,192.57775510895783,4,5.0,1,1,9226,1648
6629,715566,8413045,2.2016400000000003,48.897184,224.0,49.5999984741211,50.5,0.10564008483886696,-0.10564008483886696,192.54706113540055,4,5.0,1,1,9226,1648
6630,715567,8413045,2.200304,48.896738,223.800003051758,47.0,49.36666615804036,0.14455991516113328,-0.14455991516113328,192.51779128977228,4,5.0,1,1,9226,1648
6631,715568,8413045,2.1990790000000002,48.89633900000001,223.800003051758,42.0999984741211,46.23333231608072,0.2724400848388669,-0.2724400848388669,192.49085510519,4,5.0,1,1,9226,1648
6632,715569,8413045,2.197993,48.895967999999996,225.0,35.5,41.53333282470703,0.36695991516113297,-0.36695991516113297,192.46584968531863,4,5.0,1,1,9226,1648
6633,715570,8413045,2.197117,48.895674,218.300003051758,27.2999992370605,34.966665903727204,0.4559200424194364,-0.4559200424194364,192.44430935762009,4,5.0,1,1,9226,1648
6634,715571,8413045,2.1964930000000003,48.895472,217.399993896484,19.7000007629395,27.5,0.4225599151611277,-0.4225599151611277,192.42688855420303,4,5.0,1,1,9226,1648
6635,715572,8413045,2.1960599999999997,48.895326000000004,217.100006103516,12.5,19.83333333333333,0.4003200424194361,-0.4003200424194361,192.41425174150527,4,5.0,1,1,9226,1648
6636,715635,8413045,2.19733,48.889905,187.899993896484,2.2000000476837203,2.833333333333333,0.03335999469757034,-0.03335999469757034,192.58502466148067,2,5.0,0,0,9228,1649
6637,715636,8413045,2.197419,48.889879,186.0,2.2000000476837203,2.4000000158945736,0.0,0.0,192.58783695449029,2,5.0,0,0,9228,1649
6638,715637,8413045,2.197501,48.889834,185.100006103516,2.4000000953674303,2.266666730244957,0.011120002651214293,0.011120002651214293,192.59104203168147,2,5.0,0,0,9228,1649
6639,715638,8413045,2.1975130000000003,48.889825,190.899993896484,2.5999999046325697,2.400000015894573,0.00555999469757087,0.00555999469757087,192.59479492367257,2,10.0,0,0,9228,1649
6640,715639,8413045,2.1976,48.889842,189.199996948242,2.79999995231628,2.599999984105427,0.011120002651214312,0.011120002651214312,192.59550078043807,2,5.0,0,0,9228,1649
6641,715640,8413045,2.197633,48.889787,189.699996948242,2.79999995231628,2.7333332697550428,0.0,0.0,192.59726191525127,2,5.0,0,0,9228,1649
6642,715641,8413045,2.197659,48.889744,193.0,2.5,2.6999999682108538,0.01667999734878518,-0.01667999734878518,192.5997473457561,2,5.0,0,0,9228,1649
6643,715994,8413045,2.21421,48.899664,251.800003051758,47.5999984741211,47.96666590372722,0.04169999999999998,-0.04169999999999998,192.72207686005447,4,10.0,1,1,9234,1650
6644,716014,8413045,2.2022630000000003,48.897399,257.0,52.7999992370605,49.13333257039383,0.1945999999999998,0.1945999999999998,192.5597003675737,4,5.0,1,1,9236,1651
6645,716015,8413045,2.20077,48.896918,252.699996948242,55.5999984741211,52.566665649414034,0.1556799575805698,0.1556799575805698,192.53012573678456,4,5.0,1,1,9236,1651
6646,716016,8413045,2.199294,48.89644000000001,251.199996948242,51.7000007629395,53.36666615804036,0.21683987274169708,-0.21683987274169708,192.49940132122046,4,5.0,1,1,9236,1651
6647,716017,8413045,2.198013,48.896002,250.600006103516,42.2999992370605,49.86666615804036,0.5226400848388728,-0.5226400848388728,192.4692177235554,4,5.0,1,1,9236,1651
6648,716018,8413045,2.197054,48.895692,250.300003051758,30.100000381469695,41.36666679382323,0.6783199363708488,-0.6783199363708488,192.4439363800832,4,5.0,1,1,9236,1651
6649,716019,8413045,2.196412,48.895482,254.0,18.8999996185303,30.433333079020162,0.6227200424194302,-0.6227200424194302,192.42454607769486,4,5.0,1,1,9236,1651
6650,716020,8413045,2.196034,48.895345,254.699996948242,13.3000001907349,20.766666730244964,0.3113599681854242,-0.3113599681854242,192.411649530348,4,5.0,1,1,9236,1651
6651,716021,8413045,2.1957150000000003,48.895218,252.100006103516,11.3000001907349,14.500000000000036,0.1112,-0.1112,192.40431204659527,4,5.0,1,1,9236,1651
6652,716022,8413045,2.1954290000000003,48.895113,246.800003051758,6.5,10.366666793823264,0.2668800106048605,-0.2668800106048605,192.398465849082,4,5.0,1,1,9236,1651
6653,716085,8413045,2.197714,48.890236,-270.20001220703097,3.0999999046325697,4.0666666825612365,0.00158857180731633,-0.00158857180731633,192.58701104747897,2,35.0,1,1,9238,1652
6654,716178,8413045,2.198487,48.890033,444.700012207031,3.79999995231628,8.700000047683693,0.3558399920463544,-0.3558399920463544,192.61822304910697,2,5.0,1,1,9241,1653
6655,716179,8413045,2.198315,48.889965999999994,414.600006103516,5.699999809265139,6.566666523615504,0.026409998011589143,0.026409998011589143,192.61795639931225,2,20.0,1,1,9241,1653
6656,716470,8413045,2.04953,48.935235999999996,301.5,17.2999992370605,15.433332761128712,0.16680000000000011,-0.16680000000000011,187.01289269145232,1,5.0,1,1,9243,1654
6657,716471,8413045,2.0499810000000003,48.935515,304.100006103516,20.6000003814697,19.399999618530234,0.18348006362915167,0.18348006362915167,187.01978552193142,1,5.0,1,1,9243,1654
6658,716472,8413045,2.0504119999999997,48.935808,306.79998779296903,19.7000007629395,19.200000127156567,0.05003997879027935,-0.05003997879027935,187.0251295105756,1,5.0,0,1,9243,1654
6659,716473,8413045,2.050768,48.936033,312.70001220703097,9.5,16.600000381469734,0.5671200424194363,-0.5671200424194363,187.0306676484164,1,5.0,0,1,9243,1654
6660,716474,8413045,2.050983,48.936043,317.70001220703097,7.900000095367429,12.366666952768972,0.0889599946975709,-0.0889599946975709,187.03798219878917,1,5.0,0,1,9243,1654
6661,716475,8413045,2.051186,48.93594,322.20001220703097,7.099999904632571,8.166666666666666,0.044480010604858136,-0.044480010604858136,187.0456503738675,1,5.0,1,1,9243,1654
6662,717155,8413045,1.831855,48.63605,701.900024414063,16.8999996185303,14.066666603088365,0.2946799575805694,0.2946799575805694,9.203027994242461,1,5.0,1,1,9246,1655
6663,717156,8413045,1.83172,48.63575,704.5,12.8000001907349,13.766666730244966,0.22795996818542424,-0.22795996818542424,9.206375013870288,1,5.0,1,1,9246,1655
6664,717157,8413045,1.831682,48.635619,709.7000122070309,7.699999809265139,12.466666539510115,0.28356002120971874,-0.28356002120971874,9.193038983757047,1,5.0,1,1,9246,1655
6665,717158,8413045,1.8314700000000002,48.635474,717.400024414063,11.1000003814697,10.533333460489914,0.1890400318145736,0.1890400318145736,9.197258027211037,1,5.0,1,1,9246,1655
6666,717159,8413045,1.831259,48.635471,715.599975585938,5.900000095367429,8.233333428700758,0.2891200159072863,-0.2891200159072863,9.180189168948745,1,5.0,1,1,9246,1655
6667,717160,8413045,1.831048,48.635503,718.599975585938,9.0,8.666666825612376,0.17235999469757096,0.17235999469757096,9.17047639822698,1,5.0,1,1,9246,1655
6668,717161,8413045,1.830907,48.635362,720.2999877929691,7.699999809265139,7.533333301544189,0.07228001060485828,-0.07228001060485828,9.181987438795488,1,5.0,0,1,9246,1655
6669,717545,8449910,4.849908999999999,47.026608,820.2000122070309,4.099999904632569,3.5999999841054287,0.022239992046356027,0.022239992046356027,262.9811624690317,2,5.0,0,1,9251,1656
6670,717546,8449910,4.849928,47.026692,819.2999877929691,4.6999998092651385,4.166666587193808,0.03335999469757085,0.03335999469757085,262.987508215294,2,5.0,0,1,9251,1656
6671,717767,8449910,4.849919,47.02648,882.5,5.0,12.800000190734847,0.2668800106048582,-0.2668800106048582,262.9726582493573,2,5.0,0,1,9258,1657
6672,717768,8449910,4.849951,47.026548,880.400024414063,2.9000000953674303,5.900000095367429,0.11675999469757088,-0.11675999469757088,262.9763616537499,2,5.0,0,0,9258,1657
6673,717770,8449910,4.849828,47.026847,867.7999877929691,3.4000000953674303,4.9666668574015285,0.28912001590728786,-0.28912001590728786,262.999254982251,2,5.0,0,0,9260,1658
6674,717771,8449910,4.849723,47.026802,866.2000122070309,2.2000000476837203,4.733333508173627,0.06672000265121429,-0.06672000265121429,262.99836271144943,2,5.0,0,0,9260,1658
6675,718797,8449910,4.64924,47.256755,1386.40002441406,5.800000190734861,6.4333333969116175,0.03891998939514174,-0.03891998939514174,276.2047717302101,1,5.0,1,1,9264,1659
6676,718798,8449910,4.649392,47.256684,1376.90002441406,5.800000190734861,6.0333334604899065,0.0,0.0,276.2031924127821,1,5.0,1,1,9264,1659
6677,718799,8449910,4.649508,47.25663,1371.59997558594,3.70000004768372,5.100000143051148,0.11676000795364345,-0.11676000795364345,276.20220380529616,1,5.0,1,1,9264,1659
6678,718850,8449910,4.649668,47.25653300000001,1360.90002441406,3.4000000953674303,2.833333333333333,0.02224000530242913,0.02224000530242913,276.2017161267522,1,5.0,1,1,9267,1660
6679,719468,8449910,4.845707,47.040997,904.900024414063,17.2000007629395,17.033333460489928,0.1779199363708484,-0.1779199363708484,264.1161002737265,1,5.0,1,1,9270,1661
6680,719469,8449910,4.845421,47.041117,908.599975585938,5.699999809265139,14.433333396911644,0.6394000530242946,-0.6394000530242946,264.12937777819667,1,5.0,0,1,9270,1661
6681,719470,8449910,4.845445,47.041211,901.5,4.90000009536743,9.266666889190686,0.04447998409271263,-0.04447998409271263,264.1385600123349,1,5.0,0,1,9270,1661
6682,719471,8449910,4.845379,47.041286,903.7000122070308,4.19999980926514,4.933333237965902,0.03892001590728733,-0.03892001590728733,264.14435847668483,1,5.0,0,1,9270,1661
6683,719472,8449910,4.845212,47.041318,908.5,7.099999904632571,5.399999936421715,0.16124000530242916,0.16124000530242916,264.14770410754977,1,5.0,0,1,9270,1661
6684,719473,8449910,4.844991,47.04133,904.7000122070308,6.900000095367429,6.06666660308838,0.011119989395141873,-0.011119989395141873,264.1498509918154,1,5.0,0,1,9270,1661
6685,719474,8449910,4.8448199999999995,47.041351,905.7000122070308,3.9000000953674303,5.9666666984558105,0.16679999999999998,-0.16679999999999998,264.1526564924935,1,5.0,0,0,9270,1661
6686,719575,8449910,4.849965,47.026559999999996,868.900024414063,5.699999809265139,6.699999968210857,0.09452001590728727,-0.09452001590728727,262.97723607531293,2,5.0,0,1,9275,1662
6687,719577,8449910,4.849836,47.026855,852.2000122070309,5.699999809265139,7.199999809265126,0.2501999999999979,-0.2501999999999979,262.9992140680726,2,5.0,0,1,9277,1663
6688,719578,8449910,4.8498410000000005,47.026886,848.7999877929691,2.09999990463257,5.999999841054269,0.10007999734878543,-0.10007999734878543,263.003904970758,2,10.0,0,0,9277,1663
6689,719579,8449910,4.849961,47.027004,845.900024414063,3.0999999046325697,3.63333320617676,0.02779999999999999,0.02779999999999999,263.01198878190206,2,10.0,1,1,9277,1663
6690,720445,8449910,4.955731,47.175607,971.900024414063,3.20000004768372,3.0000000794728603,0.01667999734878569,0.01667999734878569,273.58764981211283,1,5.0,0,0,9284,1664
6691,720446,8449910,4.95571,47.175542,972.2000122070308,3.5999999046325697,3.2333333492279066,0.022239992046356072,0.022239992046356072,273.5834558497916,1,5.0,0,0,9284,1664
6692,720448,8449910,4.95565,47.175431,973.099975585938,3.20000004768372,3.1666666666666696,0.0278,0.0278,273.5759470518153,1,5.0,1,1,9286,1665
6693,720450,8449910,4.955529,47.175264,967.400024414063,3.29999995231628,3.06666668256124,0.011119998232523454,0.011119998232523454,273.56513267176757,1,15.0,1,1,9288,1666
6694,720513,8449910,4.955527,47.175325,950.2000122070308,4.0,3.400000015894573,0.0019305555555555558,0.0019305555555555558,273.56214293445,1,72.0,0,0,9291,1667
6695,720514,8449910,4.955623,47.175288,949.099975585938,3.5999999046325697,3.6999999682108564,0.02224000530242911,-0.02224000530242911,273.5657746790983,1,5.0,0,0,9291,1667
6696,720515,8449910,4.955661,47.175342,949.2000122070308,3.79999995231628,3.799999952316283,0.011120002651214293,0.011120002651214293,273.56866683382907,1,5.0,0,0,9291,1667
6697,720516,8449910,4.955699,47.175391999999995,949.7000122070308,3.79999995231628,3.7333332697550423,0.0,0.0,273.57212346315293,1,5.0,0,0,9291,1667
6698,720517,8449910,4.9556569999999995,47.1755,948.400024414063,4.40000009536743,3.999999999999997,0.03336000795364393,0.03336000795364393,273.5787022549667,1,5.0,1,1,9291,1667
6699,720518,8449910,4.955655,47.175595,948.2000122070308,4.30000019073486,4.166666746139523,0.0055599946975708895,-0.0055599946975708895,273.5849122574756,1,5.0,0,1,9291,1667
