,Unnamed: 0,sampno,longitude,latitude,altitude,speed,smooth,acceleration1000,acceleration,angle,moyenT,difTempsSec,StoopMoove,StopMoove1,Id,Id1
5748,860776,8523703,2.320777,48.866935,254.300003051758,11.3000001907349,16.266666730244964,0.2891199893951396,-0.2891199893951396,196.7937389899176,1,5.0,1,1,10211,1237
5749,860777,8523703,2.320506,48.866781,254.800003051758,10.0,12.6000000635783,0.07228001060486049,-0.07228001060486049,196.78210986078216,1,5.0,1,1,10211,1237
5750,860778,8523703,2.320369,48.866659999999996,256.0,7.099999904632571,9.466666698455823,0.16124000530242907,-0.16124000530242907,196.77901749711373,1,5.0,1,1,10211,1237
5751,861846,7010745,2.238295,48.945977,233.100006103516,4.59999990463257,8.466666698455809,0.1223200159072874,-0.1223200159072874,192.29660437805512,1,5.0,0,1,10223,1238
5752,861848,7010745,2.238396,48.946104999999996,238.5,3.70000004768372,3.53333330154419,0.015568001060485934,0.015568001060485934,192.29492529598332,1,25.0,0,0,10225,1239
5753,861849,7010745,2.238525,48.946034000000004,236.800003051758,6.400000095367429,4.133333365122477,0.15012000265121425,0.15012000265121425,192.2983713442783,1,5.0,1,1,10225,1239
5754,861851,7010745,2.2388470000000003,48.945803999999995,241.0,17.2999992370605,8.599999745686834,0.281706654294331,0.281706654294331,192.31077623672886,1,15.0,1,1,10227,1240
5755,863062,7010745,1.9188459999999998,49.00725900000001,274.0,7.800000190734861,7.0000001589457215,0.15012001590728735,0.15012001590728735,181.07334938065307,1,5.0,1,1,10237,1241
5756,863063,7010745,1.9186860000000001,49.007362,273.0,5.3000001907348615,6.066666762034098,0.13899999999999993,-0.13899999999999993,181.065164092546,1,5.0,1,1,10237,1241
5757,863064,7010745,1.9185470000000002,49.00741,272.100006103516,4.90000009536743,6.000000158945718,0.0222400053024292,-0.0222400053024292,181.0588367309776,1,5.0,1,1,10237,1241
5758,865453,8375739,2.251557,48.844985,354.399993896484,4.5,3.0333333015441863,0.12232000265121486,0.12232000265121486,195.36803269636403,3,5.0,1,1,10272,1242
5759,865454,8375739,2.251559,48.84509,349.899993896484,4.19999980926514,3.6666665871938067,0.016680010604858218,-0.016680010604858218,195.3642757437833,3,5.0,1,1,10272,1242
5760,865456,8375739,2.251723,48.845315,322.20001220703097,7.900000095367429,4.899999936421713,0.2946800106048582,0.2946800106048582,195.3621118763707,3,5.0,1,1,10274,1243
5761,865459,8375739,2.2514279999999998,48.84539,303.899993896484,3.5999999046325697,2.9666666189829494,0.044479997348785716,0.044479997348785716,195.3528359911451,3,5.0,1,1,10276,1244
5762,865462,8375739,2.251104,48.845465000000004,286.29998779296903,3.29999995231628,2.7333333492279035,0.04447999734878518,0.04447999734878518,195.3377478906164,3,5.0,1,1,10278,1245
5763,865590,8375739,2.2314830000000003,48.888836,348.899993896484,7.699999809265139,16.33333301544188,0.6282800106048583,-0.6282800106048583,193.627462386287,1,5.0,1,1,10281,1246
5764,865591,8375739,2.231559,48.888992,352.700012207031,9.89999961853027,12.199999809265135,0.12231998939514124,0.12231998939514124,193.61292804546804,1,5.0,1,1,10281,1246
5765,865592,8375739,2.231969,48.889167,354.100006103516,16.6000003814697,11.399999936421704,0.3725200424194325,0.3725200424194325,193.61113340143243,1,5.0,1,1,10281,1246
5766,865593,8375739,2.2323619999999997,48.889346999999994,354.799987792969,11.6999998092651,12.733333269755022,0.272440031814576,-0.272440031814576,193.6184668370155,1,5.0,1,1,10281,1246
5767,865594,8375739,2.232556,48.889453,355.700012207031,4.59999990463257,10.966666698455796,0.3947599946975687,-0.3947599946975687,193.6245939682988,1,5.0,1,1,10281,1246
5768,865595,8375739,2.23275,48.889609,355.299987792969,10.1999998092651,8.83333317438759,0.3113599946975687,0.3113599946975687,193.62779693213574,1,5.0,1,1,10281,1246
5769,865596,8375739,2.233078,48.88957,354.200012207031,14.5,9.766666571299222,0.2390800106048605,0.2390800106048605,193.62787787267803,1,5.0,1,1,10281,1246
5770,865597,8375739,2.233431,48.889342,353.899993896484,16.2000007629395,13.633333524068199,0.09452004241943612,0.09452004241943612,193.63706793600352,1,5.0,1,1,10281,1246
5771,865598,8375739,2.2336720000000003,48.889136,354.299987792969,10.1000003814697,13.600000381469734,0.3391600212097209,-0.3391600212097209,193.65355268456244,1,5.0,1,1,10281,1246
5772,865599,8375739,2.2335220000000002,48.88895,355.799987792969,13.8999996185303,13.400000254313163,0.21127995758056936,0.21127995758056936,193.66618052356057,1,5.0,1,1,10281,1246
5773,865600,8375739,2.233189,48.888827,359.299987792969,14.3000001907349,12.766666730244966,0.02224003181457581,0.02224003181457581,193.66722119759083,1,5.0,1,1,10281,1246
5774,865601,8375739,2.233062,48.88884,362.899993896484,3.0999999046325697,10.433333237965922,0.6227200159072896,-0.6227200159072896,193.66181628108,1,5.0,1,1,10281,1246
5775,871160,8485313,2.00595,48.774844,669.299987792969,3.5999999046325697,2.900000015894573,0.03891998939514176,0.03891998939514176,190.20381439173957,3,5.0,0,0,10345,1247
5776,871161,8485313,2.006062,48.774865999999996,667.799987792969,3.4000000953674303,3.300000031789143,0.01111998939514176,-0.01111998939514176,190.20274190338023,3,5.0,0,0,10345,1247
5777,871162,8485313,2.006184,48.774889,671.4000244140619,3.70000004768372,3.56666668256124,0.01667999734878569,0.01667999734878569,190.2053814582806,3,5.0,0,0,10345,1247
5778,871163,8485313,2.0062830000000003,48.774918,668.700012207031,3.4000000953674303,3.5000000794728603,0.01667999734878569,-0.01667999734878569,190.20845953337673,3,5.0,0,0,10345,1247
5779,871166,8485313,2.006558,48.775002,648.9000244140619,4.19999980926514,3.2333332697550468,0.06671998939514179,0.06671998939514179,190.2151843634884,3,5.0,0,1,10347,1248
5780,871167,8485313,2.0066650000000004,48.775034999999995,641.9000244140619,4.099999904632569,3.766666571299236,0.005559994697570936,-0.005559994697570936,190.21619199415161,3,5.0,0,1,10347,1248
5781,871168,8485313,2.0067619999999997,48.775094,645.4000244140619,3.4000000953674303,3.899999936421713,0.03891998939514172,-0.03891998939514172,190.2192737253971,3,5.0,0,0,10347,1248
5782,871237,8485313,1.9857479999999998,48.777167999999996,701.7000122070309,7.5,10.433333396911634,0.03475000000000002,-0.03475000000000002,189.5633011102272,3,20.0,0,1,10349,1249
5783,871238,8485313,1.985555,48.77717,704.2000122070309,3.0999999046325697,6.8666666348775225,0.2446400053024292,-0.2446400053024292,189.55651112005444,3,5.0,0,0,10349,1249
5784,871239,8485313,1.9854630000000002,48.77713,707.099975585938,4.59999990463257,5.06666660308838,0.08340000000000003,0.08340000000000003,189.54964940761369,3,5.0,0,1,10349,1249
5785,871240,8485313,1.985413,48.777366,712.2999877929691,11.5,6.399999936421713,0.3836400053024291,0.3836400053024291,189.55636637684242,3,5.0,1,1,10349,1249
5786,871241,8485313,1.985481,48.777893,715.7000122070309,22.7999992370605,12.966666380564355,0.6282799575805639,0.6282799575805639,189.5568197671204,3,5.0,0,1,10349,1249
5787,871242,8485313,1.985471,48.778333,722.599975585938,4.099999904632569,12.799999713897689,1.0397199628829932,-1.0397199628829932,189.54129753142945,3,5.0,0,1,10349,1249
5788,871243,8485313,1.985437,48.778452,734.2000122070309,8.0,11.633333047231028,0.2168400053024292,0.2168400053024292,189.5193484837005,3,5.0,0,1,10349,1249
5789,871635,8485313,2.006194,48.774963,681.0999755859381,3.29999995231628,2.9000000158945696,0.05003999204635605,0.05003999204635605,190.20494716752262,3,5.0,0,0,10352,1250
5790,871636,8485313,2.006287,48.774996,679.5,4.19999980926514,3.299999952316284,0.050039992046356604,0.050039992046356604,190.20682088617264,3,5.0,1,1,10352,1250
5791,871841,8485313,2.003791,48.776421,680.5,5.599999904632571,6.5666667620341,0.003706666077507882,0.003706666077507882,190.0875116437395,3,45.0,1,1,10356,1251
5792,871842,8485313,2.004023,48.776208000000004,682.9000244140619,15.8999996185303,8.833333174387622,0.5726799840927139,0.5726799840927139,190.0886128762816,3,5.0,0,1,10356,1251
5793,871843,8485313,2.0043330000000004,48.775958,681.5,15.6000003814697,12.366666634877525,0.01667995758056939,-0.01667995758056939,190.09990257035247,3,5.0,1,1,10356,1251
5794,871844,8485313,2.004668,48.775681,678.9000244140619,14.6000003814697,15.366666793823233,0.055600000000000094,-0.055600000000000094,190.11478083829297,3,5.0,1,1,10356,1251
5795,871845,8485313,2.0049740000000003,48.775438,667.200012207031,16.7000007629395,15.633333841959633,0.11676002120972093,0.11676002120972093,190.13324679603886,3,5.0,1,1,10356,1251
5796,871846,8485313,2.00529,48.775194,670.9000244140619,14.1000003814697,15.133333841959633,0.1445600212097209,-0.1445600212097209,190.14872105560798,3,5.0,1,1,10356,1251
5797,871847,8485313,2.0055680000000002,48.775026000000004,687.900024414062,8.60000038146973,13.133333841959644,0.3057999999999984,-0.3057999999999984,190.1672518204464,3,5.0,1,1,10356,1251
5798,871848,8485313,2.005859,48.774924,692.099975585938,12.6999998092651,11.800000190734842,0.2279599681854225,0.2279599681854225,190.18225629801532,3,5.0,0,1,10356,1251
5799,872518,8485313,2.006338,48.775009999999995,689.5,4.099999904632569,3.2333332697550463,0.06115999469757085,0.06115999469757085,190.20819194146716,3,5.0,0,1,10362,1252
5800,872685,8485313,1.972494,48.792899,787.0,7.199999809265139,13.866666475931812,0.4837199893951431,-0.4837199893951431,188.75122751824446,3,5.0,1,1,10365,1253
5801,872686,8485313,1.9723330000000001,48.792959,785.7999877929691,6.300000190734861,9.799999872843431,0.050039978790283525,-0.050039978790283525,188.7366294710464,3,5.0,1,1,10365,1253
5802,872687,8485313,1.972292,48.79316,773.0,8.89999961853027,7.46666653951009,0.14455996818542474,0.14455996818542474,188.732595010178,3,5.0,0,1,10365,1253
5803,872689,8485313,1.972156,48.793485,762.5,6.199999809265139,5.8333331743876125,0.2112799840927126,0.2112799840927126,188.71956352974385,3,5.0,0,1,10367,1254
5804,872691,8485313,1.972117,48.793708,712.7999877929691,3.20000004768372,3.833333253860476,0.06116000795364394,0.06116000795364394,188.70604571714898,3,5.0,0,0,10369,1255
5805,872693,8485313,1.9720529999999998,48.79385900000001,692.2999877929691,3.0999999046325697,3.06666668256124,0.01111998939514174,0.01111998939514174,188.7004010754415,3,5.0,0,0,10371,1256
5806,872694,8485313,1.972013,48.793932,688.400024414062,3.79999995231628,3.2666666507720934,0.03892000265121432,0.03892000265121432,188.69728717048062,3,5.0,0,0,10371,1256
5807,872695,8485313,1.971971,48.794006,685.5999755859381,4.099999904632569,3.6666665871938062,0.01667999734878567,0.01667999734878567,188.6941089026403,3,5.0,0,1,10371,1256
5808,872696,8485313,1.9719400000000002,48.79408,679.5999755859381,3.4000000953674303,3.7666666507720934,0.03891998939514172,-0.03891998939514172,188.69082945126044,3,5.0,0,0,10371,1256
5809,872769,8485313,1.9779209999999998,48.797184,552.5,8.5,15.533333142598465,0.3780800106048604,-0.3780800106048604,188.75899874508232,3,5.0,1,1,10374,1257
5810,872770,8485313,1.978129,48.796951,557.9000244140619,14.6000003814697,12.800000190734865,0.3391600212097153,0.3391600212097153,188.76881575880626,3,5.0,1,1,10374,1257
5811,872771,8485313,1.978631,48.796842,563.200012207031,17.1000003814697,13.400000254313134,0.13900000000000007,0.13900000000000007,188.78311766977055,3,5.0,1,1,10374,1257
5812,872772,8485313,1.9791560000000001,48.796772999999995,563.200012207031,18.7999992370605,16.8333333333333,0.09451993637084843,0.09451993637084843,188.80119723658788,3,5.0,1,1,10374,1257
5813,872773,8485313,1.979684,48.796508,563.4000244140619,23.0,19.633333206176733,0.2335200424194362,0.2335200424194362,188.81525814096955,3,5.0,1,1,10374,1257
5814,872774,8485313,1.9802990000000005,48.796258,564.299987792969,24.7999992370605,22.199999491373667,0.10007995758056384,0.10007995758056384,188.83802463462555,3,5.0,1,1,10374,1257
5815,872775,8485313,1.980865,48.795994,565.9000244140619,18.1000003814697,21.966666539510065,0.3725199363708484,-0.3725199363708484,188.8624273610817,3,5.0,1,1,10374,1257
5816,872776,8485313,1.9811310000000002,48.795775,568.5,8.300000190734862,17.066666603088354,0.5448800106048572,-0.5448800106048572,188.88674125615512,3,5.0,1,1,10374,1257
5817,872777,8485313,1.981269,48.795592,571.5,9.60000038146973,12.000000317891429,0.07228001060485871,0.07228001060485871,188.9010502118712,3,5.0,1,1,10374,1257
5818,872778,8485313,1.9814650000000005,48.795443,571.299987792969,6.800000190734861,8.233333587646483,0.15568001060485873,-0.15568001060485873,188.91065437699717,3,5.0,1,1,10374,1257
5819,872779,8485313,1.9814740000000002,48.795308,570.5999755859381,10.8999996185303,9.100000063578296,0.22795996818542644,0.22795996818542644,188.92066386570943,3,5.0,1,1,10374,1257
5820,872780,8485313,1.9813029999999998,48.794998,570.799987792969,17.0,11.566666603088384,0.33916002120971545,0.33916002120971545,188.9218100909092,3,5.0,1,1,10374,1257
5821,872859,8485313,1.996091,48.782749,605.4000244140619,26.100000381469695,23.033333460489892,0.1112,0.1112,189.6646246959748,3,5.0,1,1,10376,1258
5822,872860,8485313,1.996936,48.782482,606.0,30.2000007629395,26.800000508626297,0.2279600212097213,0.2279600212097213,189.69057464672719,3,5.0,1,1,10376,1258
5823,872861,8485313,1.9978310000000001,48.7822,602.700012207031,31.0,29.10000038146973,0.044479957580563584,0.044479957580563584,189.72181197062264,3,5.0,1,1,10376,1258
5824,872862,8485313,1.9987560000000002,48.781909999999996,603.200012207031,29.600000381469695,30.266667048136398,0.0778399787902849,-0.0778399787902849,189.75508401062814,3,5.0,1,1,10376,1258
5825,872863,8485313,1.999614,48.781643,604.9000244140619,28.2000007629395,29.60000038146973,0.07783997879027886,-0.07783997879027886,189.79031488466285,3,5.0,1,1,10376,1258
5826,872864,8485313,2.000468,48.781372,608.299987792969,30.0,29.266667048136398,0.10007995758056368,0.10007995758056368,189.8222216917176,3,5.0,1,1,10376,1258
5827,872865,8485313,2.001317,48.781109,610.5999755859381,28.7000007629395,28.966667175293,0.07227995758056363,-0.07227995758056363,189.85447106333308,3,5.0,1,1,10376,1258
5828,872866,8485313,2.0021430000000002,48.780788,610.5999755859381,23.600000381469695,27.433333714803066,0.28356002120972124,-0.28356002120972124,189.8844039207222,3,5.0,1,1,10376,1258
5829,872867,8485313,2.002732,48.780558,609.700012207031,14.5,22.266667048136398,0.5059600212097151,-0.5059600212097151,189.9197095278239,3,5.0,1,1,10376,1258
5830,872868,8485313,2.003045,48.780435,615.200012207031,3.9000000953674303,14.00000015894571,0.589359994697571,-0.589359994697571,189.9462275135736,3,5.0,0,0,10376,1258
5831,872870,8485313,2.0031849999999998,48.780384999999995,620.0999755859381,4.0,3.4666666984558097,0.0834,0.0834,189.9644396214919,3,5.0,0,0,10378,1259
5832,873333,8485313,1.9722389999999999,48.793481,708.7999877929691,8.199999809265138,7.900000095367424,0.1890400318145736,-0.1890400318145736,188.72124818042218,3,5.0,0,1,10382,1260
5833,873334,8485313,1.9721369999999998,48.793742,676.5999755859381,5.400000095367429,8.400000095367421,0.05189332803090421,-0.05189332803090421,188.71618910592747,3,15.0,0,1,10382,1260
5834,873335,8485313,1.972116,48.793820000000004,666.4000244140619,3.5,5.699999968210857,0.10564000530242908,-0.10564000530242908,188.70305733597766,3,5.0,0,0,10382,1260
5835,873336,8485313,1.972086,48.793890999999995,659.9000244140619,3.20000004768372,4.033333381017049,0.01667999734878518,-0.01667999734878518,188.7001608388947,3,5.0,1,1,10382,1260
5836,873337,8485313,1.97203,48.793942,653.4000244140619,3.5999999046325697,3.4333333174387635,0.022239992046356072,0.022239992046356072,188.6969985332312,3,5.0,1,1,10382,1260
5837,873339,8485313,1.9719759999999997,48.794083,650.299987792969,4.8000001907348615,3.600000063578287,0.1334400053024292,0.1334400053024292,188.69197590020667,3,5.0,0,1,10384,1261
5838,873340,8485313,1.9719099999999998,48.794142,645.9000244140619,3.5999999046325697,3.600000063578287,0.06672001590728742,-0.06672001590728742,188.68858709535016,3,5.0,0,0,10384,1261
5839,873341,8485313,1.971862,48.794205,642.299987792969,3.5,3.9666666984558105,0.0055599946975708895,-0.0055599946975708895,188.68509865704075,3,5.0,0,0,10384,1261
5840,873443,8485313,1.9746569999999999,48.79734000000001,585.9000244140619,5.0,4.166666587193807,0.09452000265121482,0.09452000265121482,188.6762282669399,3,5.0,0,1,10389,1262
5841,873444,8485313,1.974716,48.797492,574.4000244140619,7.400000095367429,5.233333349227904,0.13344000530242905,0.13344000530242905,188.67604296511703,3,5.0,0,1,10389,1262
5842,873445,8485313,1.974753,48.797670000000004,567.299987792969,5.800000190734861,6.066666762034098,0.08895999469757078,-0.08895999469757078,188.67384848606443,3,5.0,1,1,10389,1262
5843,873543,8485313,1.9971720000000002,48.782409,622.4000244140619,31.7000007629395,29.36666679382323,0.14456002120972114,0.14456002120972114,189.6966164772823,3,5.0,1,1,10391,1263
5844,873544,8485313,1.998091,48.782121000000004,625.5,33.0,31.266667048136398,0.0722799575805638,0.0722799575805638,189.7304401318806,3,5.0,1,1,10391,1263
5845,873545,8485313,1.999021,48.781797,624.299987792969,32.5999984741211,32.433333079020194,0.02224008483886699,-0.02224008483886699,189.7637720573221,3,5.0,1,1,10391,1263
5846,873546,8485313,1.99994,48.781486,626.4000244140619,33.0,32.86666615804036,0.02224008483886699,0.02224008483886699,189.79978950262642,3,5.0,1,1,10391,1263
5847,873547,8485313,2.0008619999999997,48.781221,625.5999755859381,28.7999992370605,31.466665903727204,0.2335200424194362,-0.2335200424194362,189.83610013802968,3,5.0,1,1,10391,1263
5848,873548,8485313,2.001807,48.780909,631.5999755859381,32.0,31.2666664123535,0.1779200424194361,0.1779200424194361,189.86851802080184,3,5.0,1,1,10391,1263
5849,873549,8485313,2.002622,48.780645,622.200012207031,22.399999618530305,27.733332951863602,0.5337600212097151,-0.5337600212097151,189.90569524705762,3,5.0,1,1,10391,1263
5850,873550,8485313,2.0030509999999997,48.780483000000004,615.799987792969,10.6000003814697,21.666666666666664,0.6560799575805698,-0.6560799575805698,189.93947459154754,3,5.0,0,1,10391,1263
5851,873551,8485313,2.003272,48.78044000000001,590.4000244140619,4.0,12.333333333333336,0.1223200070699051,-0.1223200070699051,189.95989692809502,3,15.0,0,0,10391,1263
5852,874000,8485313,1.973157,48.78919000000001,680.799987792969,4.5,11.833333333333332,0.5004,-0.5004,188.87144106539108,3,5.0,1,1,10395,1264
5853,874001,8485313,1.9733319999999999,48.78935300000001,670.9000244140619,11.8999996185303,9.9666665395101,0.4114399787902848,0.4114399787902848,188.8613974480619,3,5.0,1,1,10395,1264
5854,874002,8485313,1.973659,48.78962,673.700012207031,14.8000001907349,10.399999936421732,0.16124003181457586,0.16124003181457586,188.86378816595402,3,5.0,0,1,10395,1264
5855,874003,8485313,1.9736200000000002,48.78995,673.200012207031,14.3999996185303,13.699999809265167,0.0222400318145759,-0.0222400318145759,188.8668566540876,3,5.0,0,1,10395,1264
5856,874004,8485313,1.9737619999999998,48.790258,671.0,16.7000007629395,15.3000001907349,0.12788006362915158,0.12788006362915158,188.85604467571625,3,5.0,0,1,10395,1264
5857,874005,8485313,1.974001,48.790595,665.5,19.5,16.866666793823267,0.15567995758056374,0.15567995758056374,188.8519903747201,3,5.0,0,1,10395,1264
5858,874006,8485313,1.9742529999999998,48.790966999999995,668.4000244140619,19.6000003814697,18.60000038146973,0.005560021209715415,0.005560021209715415,188.85001208880647,3,5.0,0,1,10395,1264
5859,874007,8485313,1.974519,48.791333,676.9000244140619,19.6000003814697,19.5666669209798,0.0,0.0,188.84669360082668,3,5.0,1,1,10395,1264
5860,874008,8485313,1.9747740000000005,48.791669,689.099975585938,17.3999996185303,18.86666679382323,0.12232004241943085,-0.12232004241943085,188.84353587090183,3,5.0,1,1,10395,1264
5861,874009,8485313,1.974934,48.791914,686.4000244140619,10.3000001907349,15.766666730244967,0.3947599681854241,-0.3947599681854241,188.8398670869354,3,5.0,0,1,10395,1264
5862,874010,8485313,1.9749880000000002,48.792059,674.0,7.800000190734861,11.833333333333352,0.1390000000000023,-0.1390000000000023,188.83588328194332,3,5.0,0,1,10395,1264
5863,874011,8485313,1.975169,48.792199,672.5999755859381,7.400000095367429,8.500000158945731,0.0222400053024292,-0.0222400053024292,188.8332902707665,3,5.0,0,1,10395,1264
5864,874204,8485313,2.000302,48.781372,660.299987792969,39.7000007629395,36.3000005086263,0.1890400848388726,0.1890400848388726,189.80674605573967,3,5.0,1,1,10398,1265
5865,874205,8485313,2.001407,48.78103400000001,669.0,36.4000015258789,37.46666717529297,0.18347995758056967,-0.18347995758056967,189.84751217718718,3,5.0,1,1,10398,1265
5866,874206,8485313,2.002437,48.780724,675.4000244140619,33.4000015258789,36.50000127156577,0.16679999999999992,-0.16679999999999992,189.88938643488663,3,5.0,1,1,10398,1265
5867,874207,8485313,2.002866,48.780575,670.299987792969,21.7999992370605,30.533334096272768,1.074933545430505,-1.074933545430505,189.93235781302585,3,3.0,1,1,10398,1265
5868,874209,8485313,2.0032919999999996,48.780383,646.9000244140619,3.29999995231628,9.299999713897687,0.0278,0.0278,189.96783261738636,3,5.0,0,0,10400,1266
5869,874210,8485313,2.003414,48.780351,632.9000244140619,3.9000000953674303,3.3333333333333304,0.03336000795364393,0.03336000795364393,189.96994402358314,3,5.0,0,0,10400,1266
5870,874211,8485313,2.003533,48.780321,619.200012207031,4.0,3.733333349227904,0.0055599946975708895,0.0055599946975708895,189.97440341373286,3,5.0,0,0,10400,1266
5871,874212,8485313,2.003646,48.780293,606.5999755859381,3.9000000953674303,3.9333333969116198,0.0055599946975708895,-0.0055599946975708895,189.97872098612663,3,5.0,0,0,10400,1266
5872,874213,8485313,2.003762,48.780291,603.5999755859381,3.20000004768372,3.7000000476837167,0.038920002651214286,-0.038920002651214286,189.98354133881008,3,5.0,0,0,10400,1266
5873,874467,8485313,2.005415,48.774234,682.0999755859381,3.4000000953674303,2.666666746139527,0.06672000265121429,0.06672000265121429,190.20346133280805,3,5.0,0,0,10404,1267
5874,874469,8485313,2.005657,48.77433900000001,681.0999755859381,3.0999999046325697,3.1333333651224766,0.01111998939514174,0.01111998939514174,190.2065169555442,3,5.0,0,0,10406,1268
5875,874470,8485313,2.00579,48.774384999999995,680.4000244140619,3.79999995231628,3.2666666507720934,0.03892000265121432,0.03892000265121432,190.20930927175687,3,5.0,0,0,10406,1268
5876,874635,8485313,1.9745400000000002,48.792458,783.2000122070309,5.0,7.46666653951009,0.046333333333333324,-0.046333333333333324,188.81513370937114,3,15.0,1,1,10408,1269
5877,874636,8485313,1.974245,48.7925,780.7000122070309,7.0,6.5,0.1112,0.1112,188.8075611000317,3,5.0,1,1,10408,1269
5878,874637,8485313,1.9739759999999997,48.792595,779.7000122070309,10.6999998092651,7.5666666030883665,0.20571998939513952,0.20571998939513952,188.7987843804553,3,5.0,1,1,10408,1269
5879,874638,8485313,1.9736189999999998,48.79273,777.2999877929691,14.1999998092651,10.633333206176733,0.19460000000000005,0.19460000000000005,188.78904573860336,3,5.0,1,1,10408,1269
5880,874639,8485313,1.9731349999999999,48.792852,775.7000122070309,11.0,11.966666539510069,0.1779199893951396,-0.1779199893951396,188.77476812454552,3,5.0,1,1,10408,1269
5881,874640,8485313,1.972722,48.792876,775.2999877929691,11.6999998092651,12.2999998728434,0.03891998939513952,0.03891998939513952,188.75580696768986,3,5.0,1,1,10408,1269
5882,874641,8485313,1.9723490000000001,48.793023,772.7000122070309,8.80000019073486,10.499999999999988,0.16123997879028132,-0.16123997879028132,188.74525395351705,3,5.0,1,1,10408,1269
5883,874642,8485313,1.9721990000000005,48.793211,767.5,10.6999998092651,10.399999936421684,0.10563997879028132,0.10563997879028132,188.7310515531699,3,5.0,0,1,10408,1269
5884,874643,8485313,1.972159,48.793377,761.599975585938,4.6999998092651385,8.066666603088366,0.33359999999999784,-0.33359999999999784,188.72110666963147,3,5.0,0,1,10408,1269
5885,874644,8485313,1.9721240000000002,48.793555,753.7999877929691,7.300000190734861,7.5666666030883665,0.1445600212097166,0.1445600212097166,188.71549147614644,3,5.0,0,1,10408,1269
5886,874645,8485313,1.972105,48.79362800000001,748.900024414062,4.19999980926514,5.399999936421711,0.08618001060485825,-0.08618001060485825,188.7078357362743,3,10.0,0,1,10408,1269
5887,874646,8485313,1.972091,48.793757,729.2000122070309,6.5,6.0,0.12788001060485826,0.12788001060485826,188.70612854043492,3,5.0,0,1,10408,1269
5888,874759,8485313,1.9750599999999998,48.797635,783.5,4.6999998092651385,3.6333332856496185,0.06115999469757085,0.06115999469757085,188.67847815038044,3,10.0,1,1,10411,1270
5889,874865,8485313,2.004493,48.779835,685.200012207031,4.19999980926514,3.1999999682108564,0.06671998939514179,0.06671998939514179,190.01599995384566,3,5.0,1,1,10413,1271
5890,874867,8485313,2.004791,48.779725,690.599975585938,4.30000019073486,3.833333333333333,0.07228001060485822,0.07228001060485822,190.0266720364234,3,5.0,1,1,10415,1272
5891,874868,8485313,2.004874,48.779699,692.599975585938,3.20000004768372,3.5000000794728594,0.0611600079536434,-0.0611600079536434,190.0315583941829,3,5.0,1,1,10415,1272
5892,874869,8485313,2.0049799999999998,48.779657,690.099975585938,3.0999999046325697,3.5333333810170497,0.005560007953643953,-0.005560007953643953,190.0341697032236,3,5.0,1,1,10415,1272
5893,874871,8485313,2.0052380000000003,48.77959,692.7000122070309,4.19999980926514,3.433333237965903,0.06671998939514179,0.06671998939514179,190.04286498710255,3,5.0,1,1,10417,1273
5894,874872,8485313,2.00535,48.779555,691.599975585938,3.4000000953674303,3.53333330154419,0.04447998409271266,-0.04447998409271266,190.04788777556496,3,5.0,1,1,10417,1273
5895,875117,8485313,2.006002,48.774821,649.5999755859381,3.9000000953674303,4.0333334604899065,0.08339999999999999,0.08339999999999999,190.20399645601788,3,5.0,0,0,10421,1274
5896,875118,8485313,2.006105,48.774846999999994,652.5999755859381,3.5999999046325697,3.300000031789143,0.016680010604858218,-0.016680010604858218,190.2050226413686,3,5.0,0,0,10421,1274
5897,875119,8485313,2.006194,48.774905,659.5,3.29999995231628,3.599999984105427,0.016679997348785714,-0.016679997348785714,190.20840223523254,3,5.0,0,0,10421,1274
5898,875120,8485313,2.006294,48.774963,664.4000244140619,4.5,3.7999999523162833,0.06672000265121482,0.06672000265121482,190.2093372362061,3,5.0,0,1,10421,1274
5899,875123,8485313,2.0066990000000002,48.775147,696.599975585938,3.29999995231628,2.53333330154419,0.03057999734878517,0.03057999734878517,190.21559120886585,3,10.0,0,0,10423,1275
5900,875272,8485313,1.9742439999999999,48.792303000000004,766.7000122070309,11.3000001907349,9.53333346048992,0.034472004241943764,0.034472004241943764,188.81874362251983,3,25.0,1,1,10425,1276
5901,875273,8485313,1.9739919999999997,48.792432,764.5,7.800000190734861,9.1000000635783,0.19460000000000227,-0.19460000000000227,188.80484245268462,3,5.0,1,1,10425,1276
5902,875274,8485313,1.973729,48.792552,763.5,11.1000003814697,10.06666692097982,0.1834800106048572,0.1834800106048572,188.7938215237209,3,5.0,1,1,10425,1276
5903,875275,8485313,1.97331,48.792741,760.599975585938,16.7000007629395,11.866667111714687,0.3113600212097209,0.3113600212097209,188.78403280021348,3,5.0,1,1,10425,1276
5904,875276,8485313,1.9728740000000002,48.79291,760.0,15.6999998092651,14.50000031789143,0.055600053024296686,-0.055600053024296686,188.7663335861498,3,5.0,1,1,10425,1276
5905,875277,8485313,1.972502,48.793023,756.2000122070309,9.10000038146973,13.833333651224775,0.36695996818542254,-0.36695996818542254,188.7481259427839,3,5.0,1,1,10425,1276
5906,875278,8485313,1.9722400000000002,48.793105,755.599975585938,10.0,11.600000063578275,0.05003997879028299,0.05003997879028299,188.73374792562686,3,5.0,1,1,10425,1276
5907,875279,8485313,1.9722400000000002,48.793353,750.599975585938,9.5,9.53333346048991,0.027800000000000047,-0.027800000000000047,188.72657131526591,3,5.0,1,1,10425,1276
