,latitude,longitude
4371,48.87682,2.3086889999999998
4372,48.880561,2.288886
4373,48.881663,2.2890650000000003
4374,48.882503,2.289222
4375,48.883346,2.290205
4376,48.88392,2.289657
4377,48.881111,2.289731
4378,48.880041999999996,2.289327
4379,48.879331,2.290594
4380,48.878487,2.290715
4381,48.879746999999995,2.2913360000000003
4382,48.880872,2.292431
4383,48.989864000000004,2.161881
4384,48.989591,2.163434
4385,48.836698,2.3713349999999997
4386,48.988828999999996,2.160381
4387,48.987571,2.168759
4388,48.831371000000004,2.3689169999999997
4389,48.876921,2.324706
4390,48.946712,2.258055
4391,48.859099,2.327962
4392,48.839692,2.368913
4393,48.875944,2.234317
4394,48.876321999999995,2.233359
4395,48.87733,2.228096
4396,48.876758,2.226746
4397,48.876329,2.2263040000000003
4398,48.875712,2.231497
4399,48.927814,2.191827
4400,48.928142,2.19319
4401,48.927240000000005,2.190964
4402,48.929268,2.192661
4403,48.894234999999995,2.238222
4404,47.355663,3.005072
4405,47.358697,2.995797
4406,47.359731,2.994609
4407,47.360843,2.993317
4408,47.361426,2.9926209999999998
4409,47.362058000000005,2.991899
4410,47.36248,2.991435
4411,47.363307,2.990471
4412,47.364095,2.989674
4413,47.364707,2.9892
4414,47.410765999999995,2.9303779999999997
4415,47.411341,2.9284790000000003
4416,47.395637,2.922069
4417,47.362707,2.991171
4418,47.361675,2.992342
4419,47.361151,2.992915
4420,47.35841,2.996697
4421,47.358037,2.99722
4422,47.353189,2.990539
4423,47.359835,2.983073
4424,47.36249,2.984323
4425,47.362751,2.984824
4426,47.421028,2.884034
4427,47.411064,2.929518
4428,47.399694000000004,2.92345
4429,47.336872,2.989739
4430,48.776727,2.313751
4431,48.778676000000004,2.3134349999999997
4432,48.782499,2.314771
4433,48.782810999999995,2.314979
4434,48.779866,2.3136639999999997
4435,48.963978999999995,2.200639
4436,48.966542,2.2000919999999997
4437,48.971149,2.1965220000000003
4438,48.970251,2.195307
4439,48.980653000000004,2.182512
4440,48.962348,2.204511
4441,48.968824,2.19587
4442,48.969464,2.195195
4443,48.960677000000004,2.202966
4444,48.960105,2.2032279999999997
4445,48.959749,2.203304
4446,48.959340000000005,2.203242
4447,48.966863000000004,2.201272
4448,48.946017,2.197174
4449,48.966387,2.202569
4450,48.96342,2.203552
4451,48.962696,2.203532
4452,48.82691,2.117866
4453,48.928981,2.146999
4454,48.961890000000004,2.202115
4455,48.96145,2.202386
4456,48.98093,2.182305
4457,48.979459999999996,2.1833099999999996
4458,48.968406,2.1964930000000003
4459,48.98455,2.227203
4460,48.985795,2.228196
4461,48.962233000000005,2.203969
4462,48.962396999999996,2.203561
4463,48.891884999999995,2.361968
4464,48.876043,2.336842
4465,48.87441,2.336993
4466,48.874039,2.33656
4467,48.892425,2.363427
4468,48.890817999999996,2.3631900000000003
4469,48.889884,2.36477
4470,48.888746999999995,2.362545
4471,48.892069,2.360452
4472,48.892233000000004,2.359762
4473,48.888616999999996,2.367458
4474,48.887995000000004,2.367265
4475,48.887508000000004,2.366862
4476,48.886538,2.366089
4477,48.889043,2.3676619999999997
4478,48.884807,2.3732290000000003
4479,48.885483,2.374536
4480,48.886032,2.375522
4481,48.886276,2.376007
4482,48.887113,2.377654
4483,48.886592,2.376616
4484,48.933434999999996,2.2978680000000002
4485,48.933389,2.294899
4486,48.933226,2.2943919999999998
4487,48.932939000000005,2.293339
4488,48.932643,2.292086
4489,48.932486,2.291531
4490,48.932285,2.2908939999999998
4491,48.931945,2.28967
4492,48.931635,2.288653
4493,48.931179,2.287082
4494,48.930946,2.286407
4495,48.930738,2.285704
4496,48.930484,2.284774
4497,48.929893,2.283095
4498,48.928353,2.277914
4499,48.928046,2.276869
4500,48.927712,2.275775
4501,48.927422,2.274879
4502,48.926688,2.272668
4503,48.931352000000004,2.2876689999999997
4504,48.931815,2.2892330000000003
4505,48.933478,2.295557
4506,48.933464,2.296133
4507,48.932346,2.2988630000000003
4508,48.933075,2.293911
4509,48.92941,2.281216
4510,48.933163,2.303353
4511,48.935161,2.3277810000000003
4512,48.929565000000004,2.300243
4513,48.928171,2.298714
4514,48.923369,2.297216
4515,48.922915,2.29819
4516,48.921751,2.30059
4517,48.921356,2.3012349999999997
4518,48.923146,2.297528
4519,48.924717,2.292662
4520,48.933091999999995,2.3039259999999997
4521,48.933085999999996,2.3027919999999997
4522,48.925326,2.28998
4523,48.924681,2.290709
4524,48.929198,2.280442
4525,48.930693,2.320941
4526,48.93019,2.320939
4527,48.927295,2.275564
4528,48.926656,2.273454
4529,48.751494,1.439606
4530,48.761176,1.232173
4531,48.830273,1.174246
4532,48.823371,1.184053
4533,48.827717,1.178991
4534,48.824375,1.182976
4535,48.923192,2.285392
4536,48.927337,2.2749740000000003
4537,48.771215000000005,1.1977149999999999
4538,48.771448,1.1969450000000001
4539,48.824939,1.182309
4540,48.830028999999996,1.175289
4541,48.926743,2.274136
4542,48.925822,2.27028
4543,48.924877,2.2667990000000002
4544,48.924609000000004,2.265468
4545,48.924415,2.264303
4546,48.924255,2.263106
4547,48.924067,2.262204
4548,49.077033,2.079645
4549,48.927108000000004,2.2748909999999998
4550,48.830658,2.283764
4551,48.830426,2.2841560000000003
4552,48.829716,2.28367
4553,48.828261,2.281421
4554,48.829976,2.2841110000000002
4555,48.819156,2.238273
4556,48.799975,2.184156
4557,48.799256,2.1833549999999997
4558,48.798614,2.181248
4559,48.863489,2.301497
4560,48.806723,2.154431
4561,48.802577,2.4041200000000003
4562,48.801826,2.402884
4563,48.791343,2.389829
4564,48.790657,2.3898200000000003
4565,48.791385999999996,2.3882529999999997
4566,48.790599,2.39184
4567,48.790133000000004,2.391264
4568,48.790388,2.391525
4569,48.791777,2.393354
4570,48.800596,2.402125
4571,48.801003,2.402398
4572,48.854240999999995,2.3643099999999997
4573,48.855940000000004,2.367195
4574,48.853724,2.355856
4575,48.853853,2.354482
4576,48.88375,2.36852
4577,48.884326,2.3686830000000003
4578,50.042106,2.059304
4579,50.213395,1.878801
4580,50.212293,1.877044
4581,50.208278,1.8708099999999999
4582,50.212903999999995,1.8779150000000002
4583,49.893995000000004,2.302388
4584,48.801691999999996,2.40217
4585,48.87275,2.330853
4586,48.873351,2.332157
4587,48.873413,2.331608
4588,48.875091999999995,2.332195
4589,48.877558,2.243532
4590,48.878108000000005,2.242155
4591,48.877303999999995,2.240855
4592,48.875813,2.238812
4593,48.875820000000004,2.234531
4594,48.871593,2.236982
4595,48.874821999999995,2.237377
4596,48.858671,2.340955
4597,48.858278000000006,2.3425529999999997
4598,48.857701,2.344462
4599,48.857341999999996,2.34573
4600,48.857240999999995,2.3462110000000003
4601,48.855382,2.351922
4602,48.854123,2.3546259999999997
4603,48.858728,2.3404580000000004
4604,48.875082,2.237778
4605,48.875007000000004,2.235902
4606,48.877107,2.2447
4607,48.896432,2.26448
4608,48.905584999999995,2.3158790000000002
4609,48.905809000000005,2.3131630000000003
4610,48.904803,2.318286
4611,48.903401,2.2682439999999997
4612,48.897803,2.2574799999999997
4613,48.896149,2.255414
4614,48.893832,2.2467669999999997
4615,48.899206,2.27883
4616,48.817371,2.300579
4617,48.81937,2.3048029999999997
4618,47.086508,2.394141
4619,47.085744,2.393605
4620,47.084125,2.395676
4621,47.083007,2.394876
4622,47.083294,2.395349
4623,47.083376,2.396054
4624,47.082546,2.396921
4625,47.082225,2.394477
4626,47.083458,2.395537
4627,47.082735,2.398543
4628,47.082865999999996,2.40016
4629,47.085009,2.397118
4630,47.084934999999994,2.396818
4631,47.081265,2.3924819999999998
4632,47.080488,2.39147
4633,47.225939000000004,2.060124
4634,47.225434,2.0611029999999997
4635,47.224113,2.063752
4636,48.821865,2.285889
4637,48.822454,2.2847020000000002
4638,48.825959000000005,2.280469
4639,48.828229,2.273317
4640,48.828144,2.272722
4641,48.828052,2.272328
4642,48.827021,2.2711770000000002
4643,48.819036,2.301825
4644,48.815321000000004,2.297978
4645,48.815248,2.2971
4646,48.853285,2.344035
4647,48.852949,2.343689
4648,48.851833,2.34321
4649,48.852197,2.34353
4650,48.819990999999995,2.3408900000000004
4651,48.81988,2.341369
4652,48.819426,2.345195
4653,48.830281,2.359356
4654,48.850444,2.34242
4655,48.852647999999995,2.343684
4656,48.729042,1.974087
4657,48.737728000000004,1.97357
4658,48.742109,1.964131
4659,48.743683000000004,1.9493369999999999
4660,48.744783,1.955989
4661,48.698904999999996,2.0266889999999997
4662,48.873841,2.365041
4663,48.871904,2.364305
4664,48.870816,2.364343
4665,48.870478999999996,2.364161
4666,48.869372,2.363628
4667,48.868682,2.363109
4668,48.875335,2.367066
4669,48.873219,2.363213
4670,48.869718,2.363668
4671,48.870009,2.363834
4672,48.872502000000004,2.363995
4673,48.727868,1.97427
4674,48.726222,1.972633
4675,48.725188,1.971572
4676,48.837478000000004,2.320158
4677,48.837308,2.3190630000000003
4678,48.836236,2.316704
4679,48.834893,2.314323
4680,48.834726,2.31405
4681,48.833443,2.312242
4682,48.831706,2.309565
4683,48.831358,2.309026
4684,48.827489,2.30416
4685,48.825323,2.302037
4686,48.822127,2.299339
4687,48.840117,2.379264
4688,48.839999,2.3782970000000003
4689,48.8388,2.376098
4690,48.837598,2.374061
4691,48.839459999999995,2.377305
4692,48.836622999999996,2.372188
4693,48.836706,2.374503
4694,48.835929,2.372531
4695,48.834359,2.366054
4696,48.83462,2.366605
4697,48.835006,2.367789
4698,48.837019,2.3725400000000003
4699,48.834033000000005,2.36504
4700,48.833315999999996,2.363404
4701,48.832918,2.362343
4702,48.831595,2.358331
4703,48.832375,2.360679
4704,48.829041,2.306121
4705,48.82946,2.306607
4706,48.829912,2.307187
4707,48.830187,2.307456
4708,48.830603,2.3080220000000002
4709,48.830908,2.308449
4710,48.832029,2.310092
4711,48.837466,2.323273
4712,48.836948,2.324747
4713,48.836774,2.325468
4714,48.836349,2.326813
4715,48.833844,2.331582
4716,48.829692,2.3496349999999997
4717,48.83133,2.357053
4718,48.835739000000004,2.3285080000000002
4719,48.832309,2.310505
4720,48.830381,2.3077389999999998
4721,48.831069,2.3551599999999997
4722,48.83977,2.377799
4723,48.8357,2.37007
4724,48.832609999999995,2.361375
4725,48.837293,2.3239970000000003
4726,48.837625,2.322589
4727,48.821484000000005,2.301475
4728,48.821115,2.3027349999999998
4729,48.829229999999995,2.306388
4730,48.829684,2.306875
4731,48.857273,2.31848
4732,48.863078,2.389122
4733,48.8634,2.3904959999999997
4734,48.850738,2.394952
4735,48.850462,2.392952
4736,48.851240000000004,2.3913279999999997
4737,48.850938,2.396315
4738,48.850934,2.391664
4739,48.851504,2.390718
4740,48.850211,2.384177
4741,48.766459000000005,2.017443
4742,48.765914,2.018204
4743,48.768015999999996,2.017146
4744,48.770861,2.0176220000000002
4745,48.772174,2.0128049999999997
4746,48.776471,2.229332
4747,48.775951,2.227242
4748,48.774802,2.2267189999999997
4749,48.777236,2.231051
4750,48.777603000000006,2.2323209999999998
4751,48.778339,2.234281
4752,48.779353,2.236839
4753,48.779917,2.2386909999999998
4754,48.779456,2.239676
4755,48.778566,2.2395
4756,48.779688,2.025804
4757,48.777753999999995,2.238827
4758,48.76765,2.017255
4759,48.719198999999996,1.8977080000000002
4760,48.781831,2.021223
4761,48.77255,2.013117
4762,46.860186999999996,3.162443
4763,46.860956,3.161929
4764,46.863644,3.159066
4765,46.863841,3.159407
4766,46.864315000000005,3.1602580000000002
4767,46.864277,3.162369
4768,46.881640000000004,3.1543200000000002
4769,46.881489,3.155006
4770,46.881209000000005,3.154748
4771,46.863648,3.164549
4772,46.861625,3.164593
4773,46.86438,3.163655
4774,46.863556,3.162291
4775,48.768392999999996,2.018248
4776,48.839283,2.249562
4777,48.839079,2.2504299999999997
4778,48.838943,2.250939
4779,48.839115,2.247315
4780,48.832914,2.240853
4781,48.758413,2.065132
4782,48.833917,2.243802
4783,48.839535,2.249938
4784,48.754645000000004,2.074856
4785,48.754762,2.074351
4786,48.830064,2.232095
4787,48.833690000000004,2.243314
4788,48.972021000000005,2.204027
4789,48.969937,2.2012560000000003
4790,48.966613,2.207877
4791,48.966204,2.208595
4792,48.965938,2.2090549999999998
4793,48.965291,2.2100150000000003
4794,48.960716999999995,2.205533
4795,48.887908,2.2426630000000003
4796,48.972097999999995,2.202921
4797,48.972625,2.202162
4798,48.973153,2.2013599999999998
4799,48.973763,2.200079
4800,49.009229,2.2398700000000002
4801,48.968803,2.2069
4802,48.96755,2.205925
4803,48.969851,2.2080439999999997
4804,48.970440999999994,2.207077
4805,48.970401,2.20188
4806,48.971398,2.1970680000000002
4807,48.970708,2.198798
4808,48.981993,2.2259130000000003
4809,48.981778000000006,2.226152
4810,48.984441,2.219231
4811,48.970797999999995,2.206513
4812,48.970203999999995,2.207554
4813,48.969506,2.207753
4814,48.967806,2.206068
4815,48.967259000000006,2.20628
4816,48.967240000000004,2.206671
4817,48.967,2.206984
4818,48.965638,2.209693
4819,48.959132000000004,2.190235
4820,48.970688,2.202216
4821,48.971018,2.202659
4822,48.926982,2.216048
4823,48.923569,2.217283
4824,48.969103000000004,2.207277
4825,48.97115,2.205821
4826,48.926744,2.2162479999999998
4827,48.957962,2.196908
4828,49.360121,0.069588
4829,49.35953,0.072523
4830,48.826704,2.293673
4831,48.825971,2.292667
4832,48.82569,2.300298
4833,48.897236,2.337918
4834,48.826195,2.288929
4835,48.825531,2.2916939999999997
4836,48.825565000000005,2.2899439999999998
4837,48.825802,2.297791
4838,48.825317,2.2951
4839,48.826631,2.290706
4840,48.826640000000005,2.29268
4841,48.825613,2.29976
4842,48.845449,2.232114
4843,48.844611,2.233854
4844,48.844716,2.233537
4845,48.846875,2.23415
4846,48.850939000000004,2.370012
4847,48.85067,2.372331
4848,48.926536,2.388066
4849,48.917751,2.3622919999999996
4850,48.897985,2.2966860000000002
4851,48.928089,2.390445
4852,48.867799,2.175322
4853,48.868167,2.17358
4854,48.868688,2.174083
4855,48.925697,2.38705
4856,48.918062,2.419394
4857,48.918692,2.419879
4858,48.919204,2.4203330000000003
4859,48.889586,2.300551
4860,48.889278999999995,2.29744
4861,48.888701,2.2961240000000003
4862,48.887562,2.295375
4863,48.856021000000005,2.3256639999999997
4864,48.855482,2.325148
4865,48.851704999999995,2.32362
4866,48.864917999999996,2.377709
4867,48.863839,2.3768
4868,48.864047,2.377336
4869,48.877103999999996,2.389335
4870,48.877483000000005,2.3895060000000004
4871,48.831152,2.356759
4872,48.831122,2.357212
4873,48.829609999999995,2.359699
4874,48.829184999999995,2.360639
4875,48.828706,2.3618810000000003
4876,48.827932000000004,2.363722
4877,48.827031,2.364099
4878,48.826816,2.366387
4879,48.827518,2.369845
4880,48.827344000000004,2.370794
4881,48.826531,2.371205
4882,48.825357000000004,2.371917
4883,48.823765,2.372296
4884,48.822501,2.371123
4885,48.842627,2.255244
4886,48.823361,2.37121
4887,48.851331,2.398592
4888,48.850376000000004,2.398792
4889,48.865087,2.398779
4890,48.868293,2.403482
4891,48.829007,2.3612319999999998
4892,48.828328000000006,2.362742
4893,48.827787,2.371037
4894,48.827707000000004,2.370677
4895,48.828516,2.372903
4896,48.849073,2.3841069999999998
4897,48.856023,2.385221
4898,48.862854999999996,2.3029509999999997
4899,48.856662,2.382517
4900,48.857731,2.381698
4901,48.858340999999996,2.382364
4902,48.853901,2.382835
4903,48.858534000000006,2.3834619999999997
4904,48.858381,2.3829029999999998
4905,48.857695,2.384557
4906,48.849329,2.39508
4907,48.849292999999996,2.396929
4908,48.849102,2.397345
4909,48.848572999999995,2.3980349999999997
4910,48.848432,2.3993290000000003
4911,48.857533000000004,2.3809970000000003
4912,48.857217,2.3815560000000002
4913,48.862398999999996,2.30402
4914,48.857424,2.381961
4915,48.817271999999996,2.2854759999999996
4916,48.817682,2.286998
4917,48.818341,2.2892419999999998
4918,48.841842,2.3126860000000002
4919,48.840810999999995,2.3111509999999997
4920,48.819227000000005,2.2891060000000003
4921,48.816660999999996,2.285963
4922,48.825873,2.4559509999999998
4923,48.824098,2.457442
4924,48.819117999999996,2.449982
4925,48.822137,2.442022
4926,48.825219,2.4564880000000002
4927,48.818895,2.289334
4928,48.819565000000004,2.289005
4929,48.838528000000004,2.315465
4930,48.938091,2.326806
4931,48.938807000000004,2.3322119999999997
4932,48.938263,2.332462
4933,48.937926000000004,2.332849
4934,48.937222999999996,2.333011
4935,48.936821,2.3331630000000003
4936,48.93569,2.333771
4937,48.936054,2.3463990000000003
4938,48.936946,2.350094
4939,48.936895,2.351816
4940,48.936802,2.352719
4941,48.935686,2.32976
4942,48.936214,2.346732
4943,48.93722,2.3503849999999997
4944,48.935146,2.333104
4945,48.938771,2.3277930000000002
4946,48.937917999999996,2.324933
4947,48.942853,2.329975
4948,48.936314,2.332745
4949,48.938096,2.32821
4950,48.938256,2.327758
4951,48.93531,2.330852
4952,48.936802,2.32792
4953,48.635281,1.8308939999999998
4954,48.935951,2.0507020000000002
4955,48.934579,2.048517
4956,48.934886999999996,2.047439
4957,48.890661,2.195188
4958,48.891935,2.1957020000000003
4959,48.889879,2.197419
4960,48.894061,2.195933
4961,48.890519,2.195596
4962,48.890508000000004,2.196601
4963,48.890387,2.1971060000000002
4964,47.026661,4.849829
4965,47.025855,4.849416000000001
4966,47.021305,4.836117
4967,47.022937,4.836492
4968,47.024238000000004,4.8442940000000005
4969,47.023632,4.846044
4970,47.023429,4.846311
4971,47.02366,4.847696
4972,47.025434000000004,4.845241000000001
4973,47.026179,4.845307
4974,47.026798,4.846149
4975,47.025206,4.845379
4976,47.041356,4.845333999999999
4977,47.255748,4.649133999999999
4978,47.255891999999996,4.649602
4979,47.256425,4.649815
4980,47.021571,4.840664
4981,47.021867,4.8352059999999994
4982,47.022024,4.835824
4983,47.022787,4.837982
4984,47.024789,4.844547
4985,47.172105,4.962744
4986,47.172973,4.962991000000001
4987,47.173194,4.963087000000001
4988,47.173446000000006,4.963101999999999
4989,47.173782,4.963147
4990,47.174254,4.963139
4991,47.17555,4.960406
4992,47.175847,4.958929
4993,47.176237,4.957361
4994,47.176403,4.95644
4995,47.175664000000005,4.955737999999999
4996,47.17471,4.955121
4997,47.175353,4.955627
4998,47.021107,4.841928
4999,48.877873,2.196527
5000,48.880054,2.185342
5001,48.954251,2.20371
5002,48.954758,2.2034130000000003
5003,48.881514,2.184122
5004,48.877495,2.1966200000000002
5005,48.874413,2.192966
5006,48.873928,2.192308
5007,48.873538,2.191925
5008,48.877702,2.197555
5009,48.876234000000004,2.201019
5010,48.876507000000004,2.200491
5011,48.877065,2.199279
5012,48.87876,2.186509
5013,48.876788,2.200009
5014,48.922288,2.24818
